"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"11","Antisocialites","Alvvays","ca","2017","No","No","11","113","746","2448","80.088264465","347","117526","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=117526&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"12","Saturation III","Brockhampton","us","2017","No","No","12","124","837","2183","82.923431396","419","126748","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=126748&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"13","Ctrl","SZA","us","2017","No","No","13","125","841","2169","77.750480652","337","117007","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=117007&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"14","MASSEDUCTION","St. Vincent","us","2017","No","No","14","138","931","1960","78.372451782","365","122158","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=122158&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"15","Saturation II","Brockhampton","us","2017","No","No","15","139","945","1938","82.037590027","429","121720","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=121720&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"16","Polygondwanaland","King Gizzard & The Lizard Wizard","au","2017","No","No","16","153","1059","1727","80.693016052","241","125297","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=125297&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"17","Stranger In The Alps","Phoebe Bridgers","us","2017","No","No","17","169","1135","1593","79.394508362","180","122717","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=122717&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"18","No Shape","Perfume Genius","us","2017","No","No","18","170","1141","1589","78.589767456","292","113377","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=113377&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"19","Flying Microtonal Banana","King Gizzard & The Lizard Wizard","au","2017","No","No","19","190","1252","1437","79.078552246","417","109787","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=109787&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"20","Big Fish Theory","Vince Staples","us","2017","No","No","20","193","1273","1401","78.253059387","377","117224","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=117224&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"21","Saturation","Brockhampton","us","2017","No","No","21","201","1316","1349","80.393508911","434","116955","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=116955&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"22","Science Fiction","Brand New","us","2017","No","No","22","204","1326","1340","78.968170166","302","121451","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=121451&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"23","This Old Dog","Mac DeMarco","ca","2017","No","No","23","207","1346","1323","76.811965942","396","109944","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=109944&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"24","The Ooz","King Krule","uk","2017","No","No","24","214","1372","1291","75.934692383","251","123065","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=123065&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"25","Capacity","Big Thief","us","2017","No","No","25","273","1686","1021","78.397491455","170","114442","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=114442&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"26","I See You","The xx","uk","2017","No","No","26","282","1746","985","71.658126831","444","105513","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=105513&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"27","Painted Ruins","Grizzly Bear","us","2017","No","No","27","290","1774","967","76.297325134","230","115710","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=115710&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"28","Is This The Life We Really Want?","Roger Waters","uk","2017","No","No","28","292","1781","963","75.502754211","236","114789","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=114789&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"29","Everything Now","Arcade Fire","ca","2017","No","No","29","293","1785","960","64.883888245","680","116553","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=116553&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"30","Villains","Queens Of The Stone Age","us","2017","No","No","30","294","1791","959","73.775382996","383","117429","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=117429&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"31","Process","Sampha","uk","2017","No","No","31","296","1799","954","75.844360352","328","109148","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=109148&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"32","After Laughter","Paramore","us","2017","No","No","32","312","1905","889","75.117294312","217","115096","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=115096&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"33","Drunk","Thundercat","us","2017","No","No","33","322","1995","844","75.03604126","301","109557","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=109557&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"34","Pop 2","Charli XCX","uk","2017","No","No","34","324","2002","842","79.049110413","138","126798","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=126798&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"35","Brutalism","Idles","uk","2017","No","No","35","325","2003","840","78.084571838","196","112308","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=112308&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"36","4eva Is A Mighty Long Time","Big K.R.I.T.","us","2017","No","No","36","329","2022","829","80.265899658","127","124548","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=124548&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"37","Go Farther In Lightness","Gang Of Youths","au","2017","No","No","37","341","2065","810","80.015113831","68","121567","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=121567&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"38","4:44","Jay-Z","us","2017","No","No","38","342","2070","806","77.17665863","261","118463","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=118463&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"39","Hot Thoughts","Spoon","us","2017","No","No","39","364","2182","754","74.934608459","281","112144","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=112144&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"40","Music For People In Trouble","Susanne Sundfør","no","2017","No","No","40","390","2371","681","79.439659119","96","117528","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=117528&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"41","Relatives In Descent","Protomartyr","us","2017","No","No","41","399","2400","672","77.71950531","135","119469","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=119469&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"42","Arca","Arca","ve","2017","No","No","42","418","2519","627","73.176383972","197","113261","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=113261&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"43","Relaxer","alt-J","uk","2017","No","No","43","428","2568","611","70.996520996","236","111922","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=111922&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"44","Semper Femina","Laura Marling","uk","2017","No","No","44","437","2619","595","75.47605896","151","110772","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=110772&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"45","Lust For Life","Lana Del Rey","us","2017","No","No","45","456","2739","567","72.474388123","239","114445","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=114445&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"46","Visions Of A Life","Wolf Alice","uk","2017","No","No","46","460","2755","563","77.338470459","157","119008","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=119008&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"47","From The Fires","Greta Van Fleet","us","2017","No","No","47","466","2794","554","72.970497131","123","124431","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=124431&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"48","Forced Witness","Alex Cameron","au","2017","No","No","48","472","2823","549","79.13369751","83","122278","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=122278&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"49","To The Bone","Steven Wilson","uk","2017","No","No","49","489","2879","538","75.547447205","123","117519","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=117519&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"50","Turn Out The Lights","Julien Baker","us","2017","No","No","50","509","2989","512","75.349754333","124","121580","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=121580&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"51","Harmony Of Difference","Kamasi Washington","us","2017","No","No","51","515","3025","506","79.169151306","122","118876","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=118876&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"52","How Did We Get So Dark?","Royal Blood","uk","2017","No","No","52","523","3070","495","72.584892273","152","114086","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=114086&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"53","Utopia","Björk","is","2017","No","No","53","524","3079","494","74.189559937","226","123172","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=123172&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"54","The Underside Of Power","Algiers","us","2017","No","No","54","527","3088","493","76.06690979","128","116737","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=116737&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"55","Los Ángeles","Rosalía","es","2017","No","No","55","541","3156","481","78.652099609","96","114680","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=114680&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"56","As You Were","Liam Gallagher","uk","2017","No","No","56","548","3188","476","71.704811096","111","118446","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=118446&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"57","Soft Sounds From Another Planet","Japanese Breakfast","us","2017","No","No","57","551","3202","473","77.569313049","116","118745","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=118745&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"58","Reputation","Taylor Swift","us","2017","No","No","58","564","3241","466","53.430252075","174","124839","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=124839&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"59","Peasant","Richard Dawson","uk","2017","No","No","59","570","3252","465","76.491455078","89","116772","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=116772&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"60","Sketches Of Brunswick East","King Gizzard And The Lizard Wizard With Mild High Club","un","2017","No","No","60","584","3331","452","73.933151245","168","120581","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=120581&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"61","Humanz","Gorillaz","uk","2017","No","No","61","586","3337","451","63.709365845","429","112954","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=112954&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"62","No Dogs Allowed","Sidney Gish","us","2017","No","No","62","598","3406","441","79.069839478","23","128909","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=128909&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"63","The Nashville Sound","Jason Isbell And The 400 Unit","us","2017","No","No","63","605","3443","434","76.661361694","84","117169","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=117169&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"64","All-AmeriKKKan Bada$$","Joey Bada$$","us","2017","No","No","64","639","3595","408","75.49066925","190","113293","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=113293&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"65","Colors","Beck","us","2017","No","No","65","646","3617","406","69.137680054","154","121719","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=121719&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"66","Take Me Apart","Kelela","us","2017","No","No","66","649","3624","403","74.806213379","114","122733","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=122733&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"67","Cigarettes After Sex","Cigarettes After Sex","us","2017","No","No","67","661","3670","397","74.202934265","114","106877","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106877&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"68","Emperor Of Sand","Mastodon","us","2017","No","No","68","675","3725","390","74.689590454","99","110523","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=110523&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"69","Rocket","(Sandy) Alex G","us","2017","No","No","69","680","3758","386","74.14302063","117","114567","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=114567&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"70","Who Built The Moon?","Noel Gallagher's High Flying Birds","uk","2017","No","No","70","699","3842","377","73.894836426","96","122914","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=122914&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"71","Everybody Works","Jay Som","us","2017","No","No","71","710","3901","370","73.311653137","91","112138","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=112138&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"72","17","XXXTentacion","us","2017","No","No","72","712","3912","369","55.555995941","118","121721","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=121721&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"73","Hitchhiker","Neil Young","ca","2017","No","No","73","726","3989","360","79.329277039","116","118875","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=118875&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"74","÷ (Divide)","Ed Sheeran","uk","2017","No","No","74","730","4000","358","45.170604706","202","108969","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=108969&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"75","Wonderful Wonderful","The Killers (US)","us","2017","No","No","75","732","4016","357","69.139694214","165","119995","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=119995&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"76","More Life","Drake","ca","2017","No","No","76","733","4018","357","59.529010773","168","112693","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=112693&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"77","Plunge","Fever Ray","se","2017","No","No","77","743","4071","352","72.900596619","101","124340","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=124340&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"78","Hang","Foxygen","us","2017","No","No","78","745","4084","351","70.985038757","181","105134","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=105134&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"79","Black Origami","Jlin","us","2017","No","No","79","756","4122","348","72.001609802","95","115423","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=115423&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"80","All Bitches Die","Lingua Ignota","us","2017","No","No","80","757","4130","347","77.037948608","48","126279","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=126279&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"81","Concrete And Gold","Foo Fighters","us","2017","No","No","81","759","4138","347","71.126609802","176","117755","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=117755&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"82","Aromanticism","Moses Sumney","us","2017","No","No","82","760","4142","346","76.91583252","95","119058","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=119058&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"83","A Black Mile To The Surface","Manchester Orchestra","us","2017","No","No","83","764","4150","346","75.090614319","59","119917","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=119917&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"84","Broken Machine","Nothing But Thieves","uk","2017","No","No","84","767","4163","345","80.298110962","61","122420","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=122420&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"85","Brick Body Kids Still Daydream","Open Mike Eagle","us","2017","No","No","85","783","4242","336","78.137153625","87","121208","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=121208&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"86","Little Fictions","Elbow","uk","2017","No","No","86","793","4278","332","68.918540955","124","108470","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=108470&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"87","Rainbow","Kesha","us","2017","No","No","87","798","4332","327","70.125411987","79","121049","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=121049&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"88","Kelly Lee Owens","Kelly Lee Owens","uk","2017","No","No","88","799","4336","327","74.532081604","74","112510","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=112510&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"89","Forget","Xiu Xiu","us","2017","No","No","89","802","4346","327","75.712104797","111","108262","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=108262&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"90","Lotta Sea Lice","Courtney Barnett & Kurt Vile","un","2017","No","No","90","804","4353","326","73.696174622","133","121959","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=121959&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"91","Pleasure","Feist","ca","2017","No","No","91","810","4381","324","74.801368713","111","113942","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=113942&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"92","Songs Of Experience","U2","ie","2017","No","No","92","822","4439","318","64.973175049","135","124593","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=124593&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"93","Hug Of Thunder","Broken Social Scene","ca","2017","No","No","93","828","4450","317","75.334541321","129","117363","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=117363&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"94","Harry Styles","Harry Styles","uk","2017","No","No","94","862","4622","301","70.722579956","131","114214","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=114214&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"95","Greatest Hits","Remo Drive","us","2017","No","No","95","874","4680","296","76.460411072","49","112872","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=112872&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"96","Planetarium","Sufjan Stevens / Nico Muhly / Bryce Dessner / James McAlister","us","2017","No","No","96","879","4697","294","73.033599854","114","113546","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=113546&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"97","Neō Wax Bloom","Iglooghost","uk","2017","No","No","97","894","4760","289","76.679603577","82","123094","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=123094&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"98","Low In High School","Morrissey","uk","2017","No","No","98","896","4769","289","67.340332031","61","122747","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=122747&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"99","50 Song Memoir","The Magnetic Fields","us","2017","No","No","99","931","4922","277","74.749099731","86","108477","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=108477&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"100","American Teen","Khalid","us","2017","No","No","100","942","4983","273","67.26940155","50","111561","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=111561&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"101","Culture","Migos","us","2017","No","No","101","949","5005","271","66.71925354","142","109555","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=109555&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"102","Carrie & Lowell Live","Sufjan Stevens","us","2017","No","Yes","102","980","5126","264","80.291633606","116","114709","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=114709&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"103","Who Told You To Think​?​?​!​!​?​!​?​!​?​!","Milo","us","2017","No","No","103","983","5135","263","75.926765442","56","119468","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=119468&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"104","Murder Of The Universe","King Gizzard & The Lizard Wizard","au","2017","No","No","104","985","5144","263","72.939620972","188","113857","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=113857&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"105","Prisoner","Ryan Adams","us","2017","No","No","105","1001","5227","258","73.174446106","142","108735","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=108735&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"106","Spirit","Depeche Mode","uk","2017","No","No","106","1003","5232","258","67.007095337","156","111892","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=111892&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"107","The Weather","Pond (AU)","au","2017","No","No","107","1009","5270","255","72.18636322","66","113929","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=113929&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"108","World Eater","Blanck Mass","uk","2017","No","No","108","1010","5275","255","75.942741394","95","110880","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=110880&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"109","Dirty Projectors","Dirty Projectors","us","2017","No","No","109","1012","5298","254","72.201568604","96","109140","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=109140&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"110","Common As Light And Love Are Red Valleys Of Blood","Sun Kil Moon","us","2017","No","No","110","1024","5375","249","73.552490234","117","110747","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=110747&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"111","Party","Aldous Harding","nz","2017","No","No","111","1025","5381","249","75.406982422","43","115897","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=115897&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
