"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"221","Mel","Maria Bethânia","br","1979","No","No","221","2237","16392","67","77.563484192","8","19109","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19109&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"222","The Incredible Shrinking Dickies","The Dickies","us","1979","No","No","222","2242","16437","66","74.866966248","19","39492","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39492&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"223","Night In The Ruts","Aerosmith","us","1979","No","No","223","2249","16470","66","67.748565674","65","26010","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26010&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"224","L.A. (Light Album)","The Beach Boys","us","1979","No","No","224","2282","16852","64","59.722686768","58","19636","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19636&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"225","Dans L’Authenticité Vol. 1","Kanté Manfila & Salif Keita","un","1979","No","No","225","2295","16935","64","72.83115387","1","153998","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=153998&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"226","The Mafia Stole My Guitar","Alex Harvey","uk","1979","No","No","226","2296","16939","64","74.507926941","8","90881","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90881&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"227","Mirrors","Blue Öyster Cult","us","1979","No","No","227","2346","17509","61","74.222854614","41","27701","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27701&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"228","Tous Les Garçons Et Les Filles","Françoise Hardy","fr","1979","Yes","No","228","2351","17546","61","69.422637939","14","19119","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19119&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"229","Bounce, Rock, Skate, Roll","Vaughan Mason And Crew","us","1979","No","No","229","2386","17871","59","-1","0","155567","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=155567&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"230","Sound On Sound","Bill Nelson's Red Noise","uk","1979","No","No","230","2422","18225","58","73.821403503","6","9944","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9944&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"231","Ângela Rô Rô","Ângela Rô Rô","br","1979","No","No","231","2426","18246","58","62.33927536","14","16806","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16806&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"232","French Skyline","Earthstar","us","1979","No","No","232","2433","18313","57","74.007530212","9","45700","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45700&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"233","Magnum II","Magnum (UK)","uk","1979","No","No","233","2434","18314","57","71.902236938","9","23953","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23953&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"234","Laughing Academy","Punishment Of Luxury","uk","1979","No","No","234","2435","18329","57","72.097412109","12","79843","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79843&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"235","Zorán III.","Sztevánovity Zorán","hu","1979","No","No","235","2449","18505","57","74.194786072","1","206942","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=206942&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"236","Sabotage / Live","John Cale","uk","1979","No","Yes","236","2471","18755","56","76.338615417","17","29368","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29368&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"237","Crache Ton Venin","Téléphone","fr","1979","No","No","237","2484","18870","55","73.8907547","7","56341","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56341&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"238","Nude Ants","Keith Jarrett","us","1979","No","No","238","2492","18995","55","74.597396851","12","44923","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44923&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"239","A Collection Of Classic Mutants","Hybrid Kids","uk","1979","No","No","239","2503","19140","54","66.946418762","6","63371","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=63371&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"240","Platinum","Mike Oldfield","uk","1979","No","No","240","2504","19162","54","78.215774536","38","47992","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47992&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"241","Freeze Frame","Godley & Creme","uk","1979","No","No","241","2506","19193","54","66.945350647","24","4127","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4127&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"242","In The Skies","Peter Green","uk","1979","No","No","242","2514","19272","54","75.348197937","22","41059","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41059&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"243","Thank You Very Much (Reunion Concert At The London Palladium)","Cliff Richard And The Shadows","uk","1979","No","Yes","243","2537","19476","53","73.934043884","3","200346","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=200346&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"244","Lubbock (On Everything)","Terry Allen","us","1979","No","No","244","2538","19479","53","71.788787842","13","30058","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30058&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"245","Gal Tropical","Gal Costa","br","1979","No","No","245","2549","19576","52","73.396812439","8","69381","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69381&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"246","Songs From The Hill / Tablet","Meredith Monk","us","1979","No","No","246","2573","19851","51","75.341255188","8","45174","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45174&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"247","John Cougar","John Cougar","us","1979","No","No","247","2585","20032","51","69.625465393","27","21129","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21129&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"248","Time Actor","Richard Wahnfried","de","1979","No","No","248","2593","20160","50","74.184875488","7","45232","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45232&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"249","At The Chelsea Nightclub","The Members","uk","1979","No","No","249","2594","20176","50","71.642829895","12","39577","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39577&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"250","A Noite","Ivan Lins","br","1979","No","No","250","2605","20317","50","63.218044281","9","14006","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14006&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"251","Just A Game","Triumph","ca","1979","No","No","251","2618","20397","49","75.597846985","18","23883","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23883&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"252","Trust","Trust (Hard Rock)","fr","1979","No","No","252","2632","20527","49","73.508918762","6","56347","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56347&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"253","In A Model Room","P-Model","jp","1979","No","No","253","2644","20612","49","76.112770081","9","38468","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38468&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"254","The Bells","Lou Reed","us","1979","No","No","254","2648","20642","49","72.365776062","57","27181","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27181&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"255","Like Flies On Sherbert","Alex Chilton","us","1979","No","No","255","2653","20670","48","75.580970764","35","8311","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8311&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"256","Summertime Love Song","The Milky Way","jp","1979","No","No","256","2655","20695","48","75.103874207","1","141294","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141294&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"257","Teenage Jesus And The Jerks","Teenage Jesus & The Jerks","us","1979","No","No","257","2669","20874","48","76.78881073","13","21145","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21145&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"258","Raga Malahari","S. Balachander","in","1979","No","No","258","2678","20965","47","-1","0","217017","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=217017&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"259","Cornerstone","Styx","us","1979","No","No","259","2681","21010","47","66.001983643","63","2609","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2609&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"260","This Time Around","Flying Norwegians","no","1979","No","No","260","2690","21123","47","67.007926941","8","14527","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14527&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"261","Reality Effect","The Tourists","uk","1979","No","No","261","2701","21343","46","66.633926392","6","39576","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39576&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"262","My Geraniums Are Bulletproof","The Deep Freeze Mice","uk","1979","No","No","262","2703","21357","46","73.409507751","5","87480","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87480&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"263","Tom Verlaine","Tom Verlaine","us","1979","No","No","263","2707","21384","46","75.57144928","28","50281","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50281&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"264","Lubomyr Melnyk Performs KMH","Lubomyr Melnyk","ua","1979","No","No","264","2722","21516","45","76.557128906","10","68353","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=68353&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"265","Can","Can","de","1979","No","No","265","2734","21723","45","67.778594971","30","50285","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50285&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"266","Sid Sings","Sid Vicious","uk","1979","No","No","266","2742","21804","45","68.119033813","8","32065","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32065&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"267","6","Shu-Bi-Dua","dk","1979","No","No","267","2761","22060","44","71.742843628","5","124584","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=124584&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"268","Enlightened Rogues","The Allman Brothers Band","us","1979","No","No","268","2764","22090","44","70.403594971","30","24796","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24796&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"269","A L'Entrée Du Temps Clair","Véronique Chalot","fr","1979","No","No","269","2775","22178","43","73.845222473","2","135462","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=135462&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"270","Street Life","The Crusaders (US)","us","1979","No","No","270","2777","22198","43","73.003395081","33","7393","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7393&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"271","Tomorrow","William Onyeabor","ng","1979","No","No","271","2779","22204","43","75.279212952","12","45947","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45947&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"272","Thanks, I'll Eat It Here","Lowell George","us","1979","No","No","272","2788","22305","43","77.871421814","21","6105","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6105&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"273","Soon Forward","Gregory Isaacs","jm","1979","No","No","273","2791","22322","43","75.880950928","14","31459","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31459&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"274","Chance Meeting On A Dissecting Table Of A Sewing Machine And An Umbrella","Nurse With Wound","uk","1979","No","No","274","2810","22581","42","73.076499939","18","3395","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3395&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"275","Repeat When Necessary","Dave Edmunds","uk","1979","No","No","275","2811","22590","42","74.240577698","28","27317","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27317&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"276","Mr. Universe","Gillan","uk","1979","No","No","276","2813","22667","42","76.647956848","19","33727","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33727&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"277","Volcano","Jimmy Buffett","us","1979","No","No","277","2820","22745","42","69.79699707","9","57297","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=57297&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"278","Muddy &quot;Mississippi&quot; Waters Live","Muddy Waters","us","1979","No","Yes","278","2824","22790","42","72.692070007","35","6392","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6392&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"279","Sombra Y Luz","Triana","es","1979","No","No","279","2833","22896","42","78.481193542","9","60684","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60684&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"280","20 Palavras Ao Redor Do Sol","Cátia De França","br","1979","No","No","280","2839","23058","41","79.307128906","10","103843","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103843&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"281","International Thief Thief","Fela Kuti & Africa 70","ng","1979","No","No","281","2840","23070","41","76.721054077","11","100705","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=100705&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"282","Soldier Talk","The Red Crayola","us","1979","No","No","282","2846","23193","41","71.845687866","15","21244","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21244&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"283","Irakere","Irakere","cu","1979","No","No","283","2867","23364","40","75.409507751","5","102361","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=102361&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"284","Eyes Of The Universe","Barclay James Harvest","uk","1979","No","No","284","2869","23369","40","73.004447937","22","30633","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30633&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"285","God's Lonely Men","The Lurkers","uk","1979","No","No","285","2905","23740","39","70.696418762","6","90059","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90059&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"286","Stuntman","Edgar Froese","de","1979","No","No","286","2913","23827","39","76.845726013","15","45162","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45162&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"287","China","Vangelis","gr","1979","No","No","287","2919","23926","39","76.538085938","20","28957","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28957&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"288","Desolation Angels","Bad Company","uk","1979","No","No","288","2951","24327","38","68.773834229","40","29432","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29432&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"289","Poco Zucchero","Faust'o","it","1979","No","No","289","2971","24570","37","70.557128906","10","35601","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35601&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"290","Nine Lives","REO Speedwagon","us","1979","No","No","290","2974","24614","37","69.659332275","16","45284","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45284&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"291","Night Out","Ellen Foley","us","1979","No","No","291","2975","24623","37","65.042297363","17","38169","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38169&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"292","Live (X-Cert)","The Stranglers","uk","1979","No","Yes","292","2993","24778","37","74.142868042","12","122096","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=122096&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"293","Greatest Hits, Vol. 1","Rod Stewart","uk","1979","Yes","No","293","2994","24779","37","76.653564453","31","18377","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18377&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"294","Writz","Writz","uk","1979","No","No","294","3004","24959","36","-1","0","171005","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=171005&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"295","20/20","20/20","us","1979","No","No","295","3027","25229","36","73.505485535","16","74605","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74605&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"296","21","The BBC Radiophonic Workshop","uk","1979","No","No","296","3031","25259","36","71.345222473","2","99672","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=99672&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"297","Ao Vivo Montreux Jazz","Hermeto Pascoal","br","1979","No","Yes","297","3033","25303","35","76.153045654","4","103000","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103000&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"298","Hot Rize","Hot Rize","us","1979","No","No","298","3039","25352","35","73.285697937","1","202495","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=202495&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"299","Live! Go For What You Know","Pat Travers Band","ca","1979","No","No","299","3044","25415","35","74.533843994","9","70876","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70876&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"300","Jellied Eels To Record Deals","The Buzzards","uk","1979","No","No","300","3052","25453","35","74.010192871","4","66125","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=66125&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"301","Sleep Dirt","Frank Zappa","us","1979","No","No","301","3061","25573","35","75.587623596","43","39707","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39707&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"302","The Steve Howe Album","Steve Howe","uk","1979","No","No","302","3062","25582","35","72.928565979","16","89236","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89236&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"303","Realce","Gilberto Gil","br","1979","No","No","303","3089","25854","34","78.057128906","10","53870","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=53870&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"304","Narita","Riot","us","1979","No","No","304","3110","26129","34","72.547607422","14","33726","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33726&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"305","Touch Me","The Enid","uk","1979","No","No","305","3141","26621","33","73.285697937","1","133515","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=133515&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"306","African Anthem","Mikey Dread","jm","1979","No","No","306","3164","26924","32","72.223609924","13","22170","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22170&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"307","Bitanga I Princeza","Bijelo Dugme","ba","1979","No","No","307","3178","27115","32","72.004302979","23","12497","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12497&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"308","Life In A Day","Simple Minds","uk","1979","No","No","308","3189","27313","31","69.657142639","45","25805","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25805&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"309","On Jupiter","Sun Ra","us","1979","No","No","309","3192","27342","31","71.076179504","5","133903","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=133903&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"310","On Parole","Motörhead","uk","1979","No","No","310","3198","27416","31","72.530067444","29","33728","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33728&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"311","First String","String Trio Of New York","us","1979","No","No","311","3226","27779","30","74.194786072","1","145663","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=145663&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"312","The Sailor","Mickey Newbury","us","1979","No","No","312","3238","27892","30","73.285697937","1","91999","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91999&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"313","Greatest Hits 1972-1978","10cc","uk","1979","Yes","No","313","3251","28071","30","80.768928528","24","31207","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31207&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"314","The Perfect Release","Annette Peacock","us","1979","No","No","314","3253","28097","30","75.054397583","11","31922","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31922&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"315","Unknown Soldier","Fela Kuti & Africa 70","ng","1979","No","No","315","3255","28126","30","78.560821533","17","58398","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=58398&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"316","Bustin' Loose","Chuck Brown And The Soul Searchers","us","1979","No","No","316","3256","28158","30","71.831924438","7","63943","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=63943&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"317","Present Tense","Shoes","us","1979","No","No","317","3266","28292","29","71.845687866","15","30060","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30060&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"318","Western Culture","Henry Cow","uk","1979","No","No","318","3276","28460","29","73.527954102","13","18357","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18357&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"319","Avocet","Bert Jansch","uk","1979","No","No","319","3282","28538","29","78.589256287","14","40278","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40278&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"320","X-Static","Daryl Hall & John Oates","us","1979","No","No","320","3287","28599","29","65.778564453","30","2285","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2285&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"321","Glory Boys","Secret Affair","uk","1979","No","No","321","3289","28631","29","68.674591064","8","20805","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20805&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"322","Steppin'","Marcia Griffiths","jm","1979","No","No","322","3295","28722","29","71.867332458","4","11718","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11718&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"323","Dreamin' Wild","Donnie & Joe Emerson","us","1979","No","No","323","3310","28867","28","72.307128906","10","29375","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29375&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"324","Crusader","Chris De Burgh","uk","1979","No","No","324","3324","28978","28","65.520759583","21","15549","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15549&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"325","Breakfast At Sweethearts","Cold Chisel","au","1979","No","No","325","3333","29135","28","70.871421814","20","10749","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10749&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"326","Hans-A-Plast","Hans-A-Plast","de","1979","No","No","326","3334","29138","28","72.165420532","9","65868","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=65868&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"327","Frenzy","Split Enz","nz","1979","No","No","327","3344","29251","28","73.969367981","18","15349","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15349&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"328","Kinotto","Skiantos","it","1979","No","No","328","3349","29315","28","69.446426392","6","46355","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46355&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"329","Product","Brand X","un","1979","No","No","329","3359","29418","27","72.841255188","8","74298","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74298&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"330","So Many Partings","Silly Wizard","uk","1979","No","No","330","3362","29433","27","75.067207336","7","83072","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83072&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
