"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"192","Positive Songs For Negative People","Frank Turner","uk","2015","No","No","192","1823","8851","136","71.872138977","20","85035","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85035&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"193","Unbreakable","Janet Jackson","us","2015","No","No","193","1826","8862","136","69.654129028","30","87642","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87642&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"194","Into The Wild Life","Halestorm","us","2015","No","No","194","1828","8868","136","76.198623657","17","88432","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88432&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"195","Psychic Warfare","Clutch","us","2015","No","No","195","1830","8881","135","78.416564941","24","90318","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90318&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"196","Bad Magic","Motörhead","uk","2015","No","No","196","1837","8909","135","74.003372192","40","85286","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85286&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"197","A World At Peace","Sakis Gouzonis","gr","2015","No","No","197","1844","8956","134","74.23134613","8","86099","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86099&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"198","Welcome Back To Milk","Du Blonde","uk","2015","No","No","198","1871","9080","132","74.846542358","15","82325","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=82325&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"199","St. Catherine","Ducktails","us","2015","No","No","199","1877","9108","131","72.131828308","14","80113","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80113&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"200","Ego Death","The Internet","us","2015","No","No","200","1889","9157","130","72.428993225","44","83233","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83233&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"201","Blood","Lianne La Havas","uk","2015","No","No","201","1891","9177","130","74.651161194","44","85372","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85372&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"202","The Story Of Sonny Boy Slim","Gary Clark, Jr.","us","2015","No","No","202","1898","9203","130","75.343933105","38","86623","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86623&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"203","Aureate Gloom","of Montreal","us","2015","No","No","203","1925","9319","128","73.02771759","69","74865","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74865&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"204","What A Time To Be Alive","Drake & Future","us","2015","No","No","204","1926","9320","128","65.443466187","49","87101","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87101&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"205","Inji","LA Priest","uk","2015","No","No","205","1927","9321","128","74.744277954","5","87730","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87730&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"206","Dopamine","Børns","us","2015","No","No","206","1960","9463","125","72.779075623","30","87976","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87976&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"207","Ratchet","Shamir","us","2015","No","No","207","1977","9526","124","69.877296448","62","79947","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79947&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"208","Marks To Prove It","The Maccabees","uk","2015","No","No","208","1983","9562","124","75.031448364","27","85033","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85033&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"209","Oblivion Access","Lil Ugly Mane","us","2015","No","No","209","2005","9660","122","75.024253845","38","91224","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91224&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"210","A New Place 2 Drown","Archy Marshall","uk","2015","No","No","210","2018","9710","122","75.738075256","39","91140","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91140&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"211","No Closer To Heaven","The Wonder Years","us","2015","No","No","211","2044","9844","120","70.037536621","21","87360","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87360&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"212","Chinese Football","Chinese Football","cn","2015","No","No","212","2067","9932","119","78.246566772","15","99096","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=99096&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"213","Saturns Pattern","Paul Weller","uk","2015","No","No","213","2076","9952","119","74.830047607","43","80812","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80812&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"214","Birds Say","Darlingside","us","2015","No","No","214","2077","9959","118","76.83316803","7","133761","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=133761&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"215","Days With Dr. Yen Lo","Dr. Yen Lo","us","2015","No","No","215","2096","10021","118","75.030670166","29","80824","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80824&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"216","1989","Ryan Adams","us","2015","No","No","216","2108","10075","117","70.218482971","65","87103","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87103&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"217","Frozen Niagara Falls","Prurient","us","2015","No","No","217","2117","10130","116","77.064552307","41","80264","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80264&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"218","Rebel Heart","Madonna","us","2015","No","No","218","2135","10228","115","63.959644318","85","77953","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=77953&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"219","Key Markets","Sleaford Mods","uk","2015","No","No","219","2138","10245","115","74.117347717","35","85122","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85122&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"220","Trapsoul","Bryson Tiller","us","2015","No","No","220","2154","10345","114","67.640113831","34","88071","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88071&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"221","Israel Nash's Silver Season","Israel Nash","us","2015","No","No","221","2155","10351","114","74.798103333","9","90599","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90599&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"222","Imaginary Appalachia","Colter Wall","ca","2015","No","No","222","2157","10360","113","75.30821228","10","121956","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=121956&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"223","Perpetual Motion People","Ezra Furman","us","2015","No","No","223","2188","10496","112","76.282333374","26","83083","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83083&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"224","Are You Satisfied?","Slaves (UK)","uk","2015","No","No","224","2193","10522","111","73.54498291","27","83764","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83764&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"225","Shadows In The Night","Bob Dylan","us","2015","No","No","225","2198","10538","111","66.688232422","122","75402","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=75402&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"226","Joy, Departed","Sorority Noise","us","2015","No","No","226","2204","10566","111","74.840187073","14","82510","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=82510&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"227","Undertale Soundtrack","Toby Fox","us","2015","No","No","227","2212","10611","110","78.583282471","28","95236","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=95236&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"228","No Song, No Spell, No Madrigal","The Apartments","au","2015","No","No","228","2215","10618","110","75.035308838","23","79199","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79199&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"229","一緒に別の夜 [Another Night Together]","t e l e p a t h テレパシー能力者","us","2015","No","No","229","2232","10680","109","79.135261536","6","142357","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142357&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"230","Under The Red Cloud","Amorphis","fi","2015","No","No","230","2237","10711","109","77.876716614","14","86698","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86698&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"231","Mount The Air","The Unthanks","uk","2015","No","No","231","2247","10765","108","75.673484802","14","75805","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=75805&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"232","After","Lady Lamb","us","2015","No","No","232","2258","10819","108","72.64680481","32","77034","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=77034&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"233","Death Magic","Health","us","2015","No","No","233","2262","10835","108","73.315994263","19","84258","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=84258&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"234","No No No","Beirut","us","2015","No","No","234","2263","10836","108","70.913665771","46","85701","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85701&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"235","L'étreinte Imaginaire","Auscultation","us","2015","No","No","235","2264","10837","108","75.440299988","4","122035","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=122035&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"236","The Beyond / Where The Giants Roam","Thundercat","us","2015","No","No","236","2269","10873","107","76.147789001","52","82956","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=82956&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"237","Nassau Coliseum, New York 1980","Bruce Springsteen & The E Street Band","us","2015","No","Yes","237","2277","10907","107","75.05821228","10","116999","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=116999&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"238","The Miraculous","Anna Von Hausswolff","se","2015","No","No","238","2280","10923","106","74.096878052","33","89745","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89745&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"239","Sylva","Snarky Puppy & Metropol Orkest","un","2015","No","No","239","2285","10934","106","76.960205078","11","96893","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96893&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"240","A N D","Tricot","jp","2015","No","No","240","2290","10967","106","74.006843567","14","78492","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=78492&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"241","Integrity","JME","uk","2015","No","No","241","2297","10994","106","73.038803101","21","80070","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80070&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"242","Escape From Evil","Lower Dens","us","2015","No","No","242","2311","11071","105","72.115524292","52","77780","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=77780&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"243","That's The Spirit","Bring Me The Horizon","uk","2015","No","No","243","2318","11095","105","69.312179565","62","86613","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86613&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"244","How Can It Be","Lauren Daigle","us","2015","No","No","244","2325","11135","104","73.822746277","6","101823","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101823&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"245","Anganga","Juçara Marçal & Cadu Tenório","br","2015","No","No","245","2335","11171","104","77.325645447","12","87721","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87721&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"246","High","Royal Headache","au","2015","No","No","246","2349","11218","103","75.028434753","31","86306","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86306&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"247","Poverty","Motorama","ru","2015","No","No","247","2364","11272","103","70.65410614","30","74719","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74719&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"248","Den Europæiske Spejlbue","Frisk Frugt","dk","2015","No","No","248","2365","11273","103","75.410942078","5","74859","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74859&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"249","The Ties That Bind: The River Collection (Box Set)","Bruce Springsteen","us","2015","Yes","No","249","2368","11288","102","78.85774231","25","91152","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91152&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"250","Beyond The Red Mirror","Blind Guardian","de","2015","No","No","250","2389","11376","101","72.372138977","20","75597","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=75597&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"251","The Things We Do To Find People Who Feel Like Us","Beach Slang","us","2015","No","No","251","2393","11407","101","72.176116943","26","88473","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88473&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"252","Nathaniel Rateliff & The Night Sweats","Nathaniel Rateliff & The Night Sweats","us","2015","No","No","252","2405","11443","101","73.529075623","31","85454","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85454&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"253","Tracker","Mark Knopfler","uk","2015","No","No","253","2406","11444","101","72.52910614","31","77535","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=77535&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"254","Arizona State University, Tempe 1980","Bruce Springsteen & The E Street Band","us","2015","No","Yes","254","2415","11487","100","71.868865967","4","119362","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=119362&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"255","Lore","Elder","us","2015","No","No","255","2419","11505","100","77.820922852","18","76942","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=76942&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"256","Until All The Ghosts Are Gone","Anekdoten","se","2015","No","No","256","2420","11506","100","76.650436401","22","79343","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79343&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"257","Vestiges & Claws","José González","se","2015","No","No","257","2429","11541","100","70.732803345","53","75859","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=75859&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"258","Lost Themes","John Carpenter","us","2015","No","No","258","2441","11600","99","70.587898254","26","74652","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74652&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"259","Wire","Wire","uk","2015","No","No","259","2451","11638","99","72.058578491","44","75929","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=75929&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"260","Ibeyi","Ibeyi","fr","2015","No","No","260","2454","11645","99","72.185531616","34","75920","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=75920&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"261","Горгород [Gorgorod]","Oxxxymiron","ru","2015","No","No","261","2508","11879","97","72.260276794","6","142289","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142289&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"262","Edge Of The Sun","Calexico","us","2015","No","No","262","2525","11950","96","70.897605896","47","78808","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=78808&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"263","From Sleep","Max Richter","de","2015","No","No","263","2528","11986","96","75.6614151","22","90308","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90308&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"264","Architect","C Duncan","uk","2015","No","No","264","2543","12056","95","74.867706299","19","84146","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=84146&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"265","Sorry","Meg Myers","us","2015","No","No","265","2554","12091","95","74.23134613","8","87223","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87223&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"266","Matador","Gaz Coombes","uk","2015","No","No","266","2556","12095","95","73.361091614","32","74861","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74861&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"267","Communion","Years & Years","uk","2015","No","No","267","2573","12169","94","72.03326416","26","83868","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83868&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"268","The Positions","Gang Of Youths","au","2015","No","No","268","2576","12185","94","75.531616211","11","102558","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=102558&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"269","Act Of Tenderness","Cindy Lee","ca","2015","No","No","269","2585","12241","93","74.103027344","11","91542","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91542&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"270","West Kirby County Primary","Bill Ryder-Jones","uk","2015","No","No","270","2590","12266","93","71.705474854","20","89058","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89058&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"271","Die","Iosonouncane","it","2015","No","No","271","2608","12359","92","76.504829407","24","78827","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=78827&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"272","Val Maira","Dave DK","de","2015","No","No","272","2611","12380","92","74.833244324","13","80873","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80873&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"273","Currency Of Man","Melody Gardot","us","2015","No","No","273","2613","12393","92","74.862998962","18","82070","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=82070&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"274","I Want To Grow Up","Colleen Green","us","2015","No","No","274","2616","12404","92","73.033256531","25","75922","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=75922&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"275","Circles","Anne Paceo","fr","2015","No","No","275","2630","12462","91","77.226013184","4","116600","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=116600&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"276","Grow","Chon","us","2015","No","No","276","2642","12519","91","73.791549683","19","94665","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=94665&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"277","Dancing Is Depressing","Attic Abasement","us","2015","No","No","277","2649","12541","91","72.226013184","4","108922","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=108922&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"278","Океан","Остава [Ostava]","bg","2015","No","No","278","2654","12567","91","-1","0","208867","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=208867&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"279","Литургия [Litourgiya]","Батюшка [Batushka]","pl","2015","No","No","279","2655","12572","90","77.604690552","26","97254","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97254&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"280","Ici Le Jour (A Tout Enseveli)","Feu! Chatterton","fr","2015","No","No","280","2661","12599","90","71.175788879","8","90813","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90813&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"281","Hollow Meadows","Richard Hawley","uk","2015","No","No","281","2684","12700","90","73.188560486","28","85702","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85702&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"282","The Great Pretenders","Mini Mansions","us","2015","No","No","282","2703","12777","89","74.846542358","15","77892","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=77892&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"283","Destrier","Agent Fresco","is","2015","No","No","283","2709","12794","89","73.410942078","5","107734","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=107734&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"284","White Reaper Does It Again","White Reaper","us","2015","No","No","284","2727","12859","88","73.846588135","15","83813","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83813&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"285","If I Was","The Staves","uk","2015","No","No","285","2735","12880","88","73.705474854","20","78752","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=78752&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"286","The Story So Far","The Story So Far","us","2015","No","No","286","2740","12901","88","67.965194702","14","88084","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88084&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"287","Men Amongst Mountains","The Revivalists","us","2015","No","No","287","2750","12957","88","74.135276794","6","85561","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85561&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"288","Revival","Selena Gomez","us","2015","No","No","288","2758","12986","87","67.833251953","31","87796","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87796&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"289","Life's Not Out To Get You","Neck Deep","uk","2015","No","No","289","2777","13046","87","67.779495239","21","85667","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85667&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"290","Ace Of Angels","AOA (K-Pop)","kr","2015","No","No","290","2793","13103","86","75.105834961","1","157460","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=157460&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"291","Foil Deer","Speedy Ortiz","us","2015","No","No","291","2809","13169","86","72.179710388","42","79363","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79363&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"292","הכי ישראלי [Hachi Israeli]","התקווה 6 [Hatikva 6]","il","2015","No","No","292","2823","13234","85","68.847015381","2","138711","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=138711&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"293","Crush","Lettuce","us","2015","No","No","293","2841","13285","85","71.483985901","11","89640","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89640&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"294","Open Heaven / River Wild","Hillsong Worship","au","2015","No","Yes","294","2843","13293","85","72.180343628","2","93447","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93447&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"295","Dark Before Dawn","Breaking Benjamin","us","2015","No","No","295","2845","13301","85","66.911392212","22","81528","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=81528&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"296","Awkward Pop Songs","JANK","us","2015","No","No","296","2861","13346","85","79.30821228","10","97734","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97734&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"297","À Paradis City","Jean Leloup","ca","2015","No","No","297","2868","13363","85","75.429389954","16","75433","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=75433&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"298","Dzieciom","Lao Che","pl","2015","No","No","298","2870","13367","85","74.320320129","3","87438","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87438&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"299","Magnetoception","Joshua Abrams","us","2015","No","No","299","2904","13536","83","74.30821228","10","81459","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=81459&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"300","Made In The A.M.","One Direction","un","2015","No","No","300","2906","13541","83","53.087875366","26","89257","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89257&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"301","Grey Tickles, Black Pressure","John Grant","us","2015","No","No","301","2908","13554","83","74.038803101","21","87821","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87821&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"302","Freedom: Atlanta Pop Festival","The Jimi Hendrix Experience","us","2015","No","Yes","302","2916","13579","83","75.064674377","8","88561","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88561&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
