"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"195","Vanilla","Blowzabella","uk","1990","No","No","195","2389","13932","81","73.740242004","1","213180","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=213180&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"196","Чёрный Альбом [Chyorny Albom]","Кино [Kino]","ru","1990","No","No","196","2390","13955","81","78.319511414","28","14655","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14655&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"197","Carreras Domingo Pavarotti In Concert","Carreras / Domingo / Pavarotti","un","1990","No","Yes","197","2400","14009","80","74.507926941","8","52561","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52561&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"198","Royalty In Exile","The Scabs","be","1990","No","No","198","2406","14024","80","73.596626282","7","7558","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7558&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"199","En Attendant Cousteau","Jean Michel Jarre","fr","1990","No","No","199","2439","14245","79","73.642875671","27","18218","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18218&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"200","Staying A Life","Accept","de","1990","No","Yes","200","2441","14250","79","67.079338074","17","15513","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15513&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"201","Alfred Schnittke: String Quartets Nos. 1-3","The Tale Quartet","se","1990","No","No","201","2465","14360","78","74.839294434","14","45480","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45480&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"202","The Last Temptation Of Reid","Lard","us","1990","No","No","202","2473","14395","78","74.507926941","8","22332","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22332&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"203","Cornerstones: 1967-1970","Jimi Hendrix","us","1990","No","No","203","2474","14397","78","76.870140076","12","29675","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29675&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"204","滲有無 (Nijiumu)","灰野敬二 [Keiji Haino]","jp","1990","No","No","204","2480","14430","77","75.409507751","5","75537","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=75537&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"205","Workshop","Workshop","de","1990","No","No","205","2510","14594","77","71.510192871","4","176023","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=176023&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"206","Lloyd Cole","Lloyd Cole","uk","1990","No","No","206","2511","14603","76","65.724273682","33","18778","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18778&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"207","Under The Red Sky","Bob Dylan","us","1990","No","No","207","2520","14626","76","56.874229431","132","17914","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17914&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"208","20 Años","Luis Miguel","mx","1990","No","No","208","2528","14694","76","78.008399963","7","38219","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38219&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"209","Giacinto Scelsi: Œuvre Intégrale Pour Chœur Et Orchestre Symphonique","Jürg Wyttenbach / Orchestre De La Radio-Télévision Polonaise De Cracovie / Chœur De La Philharmonie De Cracovie","pl","1990","Yes","No","209","2565","14903","75","75.087890625","3","73507","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73507&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"210","Dry As A Bone/Rehab Doll","Green River","us","1990","Yes","No","210","2568","14924","75","70.860542297","32","4335","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4335&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"211","Debussy: 12 Études","Mitsuko Uchida","jp","1990","No","No","211","2618","15219","73","77.285705566","8","44046","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44046&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"212","Manic Nirvana","Robert Plant","uk","1990","No","No","212","2625","15267","73","68.274887085","57","11530","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11530&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"213","Harmony Corruption","Napalm Death","uk","1990","No","No","213","2630","15297","72","73.274116516","28","4816","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4816&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"214","Hindu Love Gods","Hindu Love Gods","us","1990","No","No","214","2644","15345","72","65.845687866","15","35869","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35869&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"215","Kolmikärki","CMX","fi","1990","No","No","215","2673","15574","71","75.103874207","1","214385","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=214385&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"216","A Gilded Eternity","Loop","uk","1990","No","No","216","2690","15657","70","74.879463196","22","13865","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13865&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"217","The Very Best Of","Supertramp","uk","1990","Yes","No","217","2705","15832","69","79.444854736","69","14752","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14752&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"218","Cake","Trashcan Sinatras","uk","1990","No","No","218","2713","15855","69","72.889793396","25","9434","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9434&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"219","Red Moon","The Call","us","1990","No","No","219","2746","16066","68","73.8907547","7","69838","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69838&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"220","L'amour Est Sans Pitié","Jean Leloup","ca","1990","No","No","220","2754","16113","68","76.959182739","11","70064","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70064&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"221","101 Damnations","Carter the Unstoppable Sex Machine","uk","1990","No","No","221","2760","16142","68","71.653541565","31","12675","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12675&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"222","Steppin' On The Blues","Lonnie Johnson","us","1990","Yes","No","222","2764","16181","68","77.571403503","6","61349","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=61349&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"223","Behind The Mask","Fleetwood Mac","un","1990","No","No","223","2770","16201","68","62.599094391","52","27607","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27607&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"224","Eroica","Wendy & Lisa","us","1990","No","No","224","2771","16218","67","73.120872498","17","55053","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55053&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"225","Paris Concert","Keith Jarrett","us","1990","No","Yes","225","2781","16284","67","76.708953857","17","1746","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1746&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"226","Dear 23","The Posies","us","1990","No","No","226","2795","16404","66","74.109046936","28","18776","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18776&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"227","The Geto Boys","Geto Boys","un","1990","No","No","227","2796","16416","66","75.484458923","13","63796","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=63796&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"228","A Bit Of What You Fancy","The Quireboys","uk","1990","No","No","228","2807","16509","66","69.370140076","12","38779","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38779&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"229","Boxing The Clown","Helios Creed","us","1990","No","No","229","2811","16532","66","71.626350403","3","69610","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69610&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"230","Wilson Phillips","Wilson Phillips","us","1990","No","No","230","2862","16838","64","64.428588867","23","49917","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49917&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"231","Queen Of The Fado","Amália Rodrigues","pt","1990","No","No","231","2871","16887","64","68.845222473","2","16918","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16918&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"232","Stonehenge","Ruins","jp","1990","No","No","232","2883","16953","64","74.409507751","5","38390","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38390&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"233","Robin Holcomb","Robin Holcomb","us","1990","No","No","233","2893","17001","64","69.467025757","16","42415","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42415&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"234","David Lynch's Wild At Heart Original Motion Picture Soundtrack","Various Artists","un","1990","No","No","234","2912","17113","63","74.367332458","4","160891","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160891&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"235","Shake Your Soul","Baton Rouge","us","1990","No","No","235","2916","17153","63","73.742843628","5","14394","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14394&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"236","Meet John Doe","John Doe","us","1990","No","No","236","2920","17191","63","71.831924438","7","42420","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42420&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"237","Home","Hothouse Flowers","ie","1990","No","No","237","2931","17271","62","71.175506592","25","24215","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24215&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"238","And The Horse They Rode In On","Soul Asylum","us","1990","No","No","238","2933","17294","62","67.538085938","20","25843","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25843&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"239","Buscando Chilenos","Sexual Democracia","cl","1990","No","No","239","2941","17335","62","71.831924438","7","34575","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34575&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"240","Beers, Steers, And Queers","Revolting Cocks","un","1990","No","No","240","2942","17340","62","69.274719238","16","15467","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15467&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"241","Step Across The Border","Fred Frith","uk","1990","No","No","241","2944","17347","62","68.807128906","10","44898","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44898&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"242","Faceless World","U.D.O.","de","1990","No","No","242","2949","17376","62","73.42855072","2","131538","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=131538&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"243","The Neighborhood","Los Lobos","us","1990","No","No","243","2951","17389","62","72.344970703","32","6441","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6441&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"244","Slaves And Masters","Deep Purple","uk","1990","No","No","244","2961","17460","61","61.368144989","42","38288","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38288&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"245","Representing The Mambo","Little Feat","us","1990","No","No","245","2962","17462","61","67.339263916","14","33536","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33536&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"246","Torture Garden","Naked City","us","1990","No","No","246","2964","17476","61","73.803199768","35","17130","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17130&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"247","Confessions Of A Knife","My Life With The Thrill Kill Kult","us","1990","No","No","247","2971","17532","61","77.285705566","8","43325","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43325&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"248","Save This House","Spirit Of The West","ca","1990","No","No","248","2972","17544","61","68.307128906","10","22375","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22375&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"249","Epica Etica Etnica Pathos","CCCP Fedeli Alla Linea","it","1990","No","No","249","2974","17561","61","72.239463806","24","52644","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52644&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"250","I Took Up The Runes","Jan Garbarek","no","1990","No","No","250","2985","17618","61","75.219406128","19","24261","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24261&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"251","Choke","The Beautiful South","uk","1990","No","No","251","2992","17693","60","69.662033081","31","5430","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5430&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"252","Smile","Ride","uk","1990","Yes","No","252","2993","17709","60","78.12285614","41","24410","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24410&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"253","Harley And Rose","The Black Sorrows","au","1990","No","No","253","3035","17968","59","68.86391449","11","21750","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21750&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"254","Ghost Of A Dog","Edie Brickell & New Bohemians","us","1990","No","No","254","3048","18038","59","64.358726501","35","20693","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20693&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"255","Seven Turns","The Allman Brothers Band","us","1990","No","No","255","3050","18046","59","72.298713684","35","16941","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16941&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"256","Here Comes Trouble","Scatterbrain","us","1990","No","No","256","3078","18217","58","66.867332458","4","64083","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=64083&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"257","Bela Fleck & The Flecktones","Béla Fleck And The Flecktones","us","1990","No","No","257","3085","18255","58","71.870117188","12","60496","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60496&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"258","Skywriting","The Field Mice","uk","1990","No","No","258","3091","18304","57","74.445724487","15","20072","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20072&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"259","Existir","Madredeus","pt","1990","No","No","259","3120","18510","57","73.101348877","21","43323","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43323&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"260","Never, Neverland","Annihilator","ca","1990","No","No","260","3123","18523","56","76.175506592","25","3133","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3133&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"261","The City","Vangelis","gr","1990","No","No","261","3140","18594","56","72.079353333","17","88327","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88327&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"262","Same Place The Fly Got Smashed","Guided By Voices","us","1990","No","No","262","3158","18692","56","70.039390564","20","67343","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=67343&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"263","Yummy!","Hard-Ons","au","1990","No","No","263","3178","18796","55","74.318664551","3","123038","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=123038&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"264","Taproot","Michael Hedges","us","1990","No","No","264","3212","18960","55","68.821418762","6","116773","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=116773&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"265","Art In Motion","Secrecy","de","1990","No","No","265","3232","19081","54","73.42855072","2","123521","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=123521&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"266","Hell To Pay","The Jeff Healey Band","ca","1990","No","No","266","3234","19089","54","72.543945312","16","42419","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42419&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"267","Mère","Asylum Party","fr","1990","No","No","267","3236","19114","54","72.883903503","6","34833","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34833&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"268","Anarkophobia","Ratos De Porão","br","1990","No","No","268","3243","19182","54","75.383918762","6","131534","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=131534&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"269","Question And Answer","Pat Metheny","us","1990","No","No","269","3248","19210","54","76.246299744","19","16620","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16620&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"270","All Time Greatest Hits","Harry Nilsson","us","1990","Yes","No","270","3271","19321","53","73.797637939","14","55138","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55138&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"271","Please Hammer, Don't Hurt 'Em","MC Hammer","us","1990","No","No","271","3302","19563","52","57.670646667","26","3667","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3667&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"272","Crushed Velvet Apocalypse","The Legendary Pink Dots","un","1990","No","No","272","3309","19592","52","74.851638794","16","20052","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20052&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"273","Too","Ray Dee Ohh","dk","1990","No","No","273","3334","19751","52","69.010192871","4","124746","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=124746&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"274","Прыг-скок","Егор И Опизденевшие [Egor And Opizdenevshiye]","ru","1990","No","No","274","3359","19923","51","75.896812439","8","29478","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29478&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"275","Ralph Tresvant","Ralph Tresvant","us","1990","No","No","275","3370","20005","51","64.230148315","8","24723","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24723&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"276","Toy Matinee","Toy Matinee","us","1990","No","No","276","3390","20126","50","63.396812439","8","9636","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9636&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"277","Terre Des Hommes","Mitsou","ca","1990","No","No","277","3392","20134","50","71.241752625","3","100983","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=100983&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"278","Livin' Like Hustlers","Above The Law","us","1990","No","No","278","3403","20197","50","75.043945312","16","43321","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43321&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"279","Epitaph","Charles Mingus","us","1990","No","No","279","3408","20214","50","75.191932678","22","4079","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4079&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"280","Edutainment","Boogie Down Productions","us","1990","No","No","280","3424","20291","50","72.634941101","17","65529","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=65529&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"281","Today Wonder","Ed Kuepper","au","1990","No","No","281","3437","20381","49","73.596626282","7","26486","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26486&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"282","Natural History","Talk Talk","uk","1990","Yes","No","282","3439","20389","49","76.916252136","49","4135","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4135&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"283","Tattooed Millionaire","Bruce Dickinson","uk","1990","No","No","283","3446","20420","49","67.264511108","17","62517","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62517&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"284","The Greatest Hits, So Far","Public Image Ltd.","uk","1990","Yes","No","284","3471","20649","49","79.153541565","32","9156","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9156&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"285","Beethoven On Speed","The Great Kat","uk","1990","No","No","285","3515","20948","47","-1","0","73584","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73584&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"286","Jacques Brel","Jacques Brel","be","1990","Yes","No","286","3516","20951","47","71.174591064","8","80499","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80499&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"287","Metaphysical Graffiti","The Dead Milkmen","us","1990","No","No","287","3533","21094","47","70.045684814","15","14509","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14509&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"288","Afterglow","Electric Light Orchestra","uk","1990","Yes","No","288","3562","21261","46","70.933662415","18","14992","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14992&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"289","& Love For All","The Lilac Time","uk","1990","No","No","289","3606","21538","45","71.153045654","4","128737","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=128737&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"290","Dark At The End Of The Tunnel","Oingo Boingo","us","1990","No","No","290","3609","21548","45","69.70475769","21","12115","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12115&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"291","1234","Propaganda (DE)","de","1990","No","No","291","3622","21655","45","73.508918762","6","117064","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=117064&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"292","Sunburn","Blake Babies","us","1990","No","No","292","3629","21698","45","73.380958557","14","32156","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32156&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"293","O Papa É Pop","Engenheiros Do Hawaii","br","1990","No","No","293","3640","21803","45","80.245681763","15","43569","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43569&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"294","Programmed","Lethal","us","1990","No","No","294","3659","21927","44","73.011886597","2","98588","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98588&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"295","Consumer Revolt","Cop Shoot Cop","us","1990","No","No","295","3676","22038","44","78.142829895","20","17925","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17925&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"296","Kill At Will","Ice Cube","us","1990","No","No","296","3677","22044","44","74.007530212","9","111254","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=111254&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"297","Kerosene Man","Steve Wynn","us","1990","No","No","297","3678","22064","44","72.658370972","13","30158","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30158&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"298","Friends / 20/20","The Beach Boys","us","1990","Yes","No","298","3686","22119","44","72.351638794","16","25705","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25705&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"299","Divinyls","Divinyls","au","1990","No","No","299","3687","22120","44","70.036842346","21","25863","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25863&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"300","Screaming Life/Fopp","Soundgarden","us","1990","No","No","300","3701","22192","43","70.503440857","33","8447","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8447&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"301","Missing... Presumed Having A Good Time","The Notting Hillbillies","uk","1990","No","No","301","3704","22213","43","72.883903503","6","43892","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43892&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"302","Shooting Straight In The Dark","Mary Chapin Carpenter","us","1990","No","No","302","3706","22218","43","75.279212952","12","49916","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49916&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"303","Gling-Gló","Björk Guðmundsdóttir & Tríó Guðmundar Ingólfssonar","is","1990","No","No","303","3708","22221","43","69.475341797","46","37077","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37077&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
