"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"254","Aya RL (Czerwona)","Aya RL","pl","1985","No","No","254","3084","22908","42","75.742584229","5","34046","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34046&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"255","Behind The Realms Of Madness","Sacrilege","uk","1985","No","No","255","3086","22941","41","77.165184021","9","95162","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=95162&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"256","Lost In The Stars: The Music Of Kurt Weill","Various Artists","un","1985","No","No","256","3090","22962","41","77.658226013","14","29029","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29029&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"257","Revoluções Por Minuto","RPM","br","1985","No","No","257","3097","23021","41","79.82447052","13","36376","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36376&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"258","Cabin Flounder","Fetchin' Bones","us","1985","No","No","258","3129","23317","40","72.883659363","6","30588","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30588&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"259","The Wake","IQ","uk","1985","No","No","259","3132","23328","40","73.092971802","13","27984","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27984&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"260","Night Rocker","David Hasselhoff","us","1985","No","No","260","3136","23351","40","68.409248352","5","8628","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8628&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"261","O Concreto Já Rachou","Plebe Rude","br","1985","No","No","261","3148","23502","40","76.638877869","9","44580","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44580&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"262","Real Nighttime","Game Theory","us","1985","No","No","262","3171","23714","39","75.428413391","16","10276","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10276&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"263","We Care A Lot","Faith No More","us","1985","No","No","263","3175","23743","39","64.938735962","54","38123","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38123&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"264","The Long Play","Sandra","de","1985","No","No","264","3182","23814","39","69.422470093","14","42531","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42531&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"265","Mantronix: The Album","Mantronix","us","1985","No","No","265","3202","23964","39","73.433532715","19","48273","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48273&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"266","Tales Of The New West","The Beat Farmers","us","1985","No","No","266","3209","24038","39","70.61882019","8","29205","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29205&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"267","Mad Not Mad","Madness","uk","1985","No","No","267","3212","24051","39","66.371292114","20","69950","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69950&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"268","Zurich","Borbetomagus","us","1985","No","No","268","3221","24132","38","67.830795288","1","87919","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87919&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"269","Evil Invaders","Razor","ca","1985","No","No","269","3229","24179","38","75.742584229","5","145859","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=145859&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"270","Behind The Sun","Eric Clapton","uk","1985","No","No","270","3249","24354","38","66.043670654","39","27616","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27616&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"271","A Decade Of Steely Dan","Steely Dan","us","1985","Yes","No","271","3252","24371","38","82.478370667","55","16841","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16841&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"272","Feedtime","Feedtime","au","1985","No","No","272","3253","24385","38","71.642654419","12","22194","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22194&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"273","Record Without A Cover","Christian Marclay","us","1985","No","No","273","3257","24407","38","-1","0","29845","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29845&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"274","At The Renaissance","Ben Webster","us","1985","No","No","274","3267","24498","37","74.678230286","2","148645","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=148645&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"275","How To Be A... Zillionaire!","ABC","uk","1985","No","No","275","3269","24511","37","68.087219238","27","48051","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48051&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"276","Desaparecido","Litfiba","it","1985","No","No","276","3281","24580","37","70.880805969","14","24980","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24980&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"277","Whatever Happened To Jugula?","Roy Harper","uk","1985","No","No","277","3285","24618","37","71.2447052","11","37737","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37737&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"278","Camera Obscura","Nico","de","1985","No","No","278","3302","24762","37","72.954589844","32","25604","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25604&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"279","J.S. Bach: Cello-Suites Nos. 1-6","Heinrich Schiff","at","1985","No","No","279","3316","24837","37","73.844894409","2","92398","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92398&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"280","Who's Zoomin' Who?","Aretha Franklin","us","1985","No","No","280","3317","24846","37","70.491615295","35","27390","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27390&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"281","Exploring The Axis","Thin White Rope","us","1985","No","No","281","3323","24885","37","75.88079071","14","32488","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32488&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"282","Rocky IV Original Motion Picture Soundtrack","Various Artists","un","1985","No","No","282","3334","24984","36","68.845527649","15","66819","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=66819&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"283","Strength","The Alarm","uk","1985","No","No","283","3349","25131","36","68.020706177","45","2854","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2854&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"284","Sauver L'Amour","Daniel Balavoine","fr","1985","No","No","284","3351","25143","36","71.2447052","11","44985","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44985&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"285","She's The Boss","Mick Jagger","uk","1985","No","No","285","3362","25256","36","66.654403687","33","4673","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4673&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"286","Wildweed","Jeffrey Lee Pierce","us","1985","No","No","286","3364","25280","36","74.772850037","7","24603","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24603&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"287","Mask","Vangelis","gr","1985","No","No","287","3380","25416","35","71.353851318","13","28961","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28961&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"288","Extractions","Dif Juz","uk","1985","No","No","288","3392","25528","35","75.61882019","8","53613","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=53613&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"289","Waiting For The Rain","Hugh Masekela","za","1985","No","No","289","3400","25578","35","75.087585449","3","161110","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=161110&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"290","We're Only In It For The Money / Lumpy Gravy","Frank Zappa","us","1985","Yes","No","290","3404","25607","35","76.002983093","36","49377","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49377&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"291","Szeretlek Is + Nem Is","R-Go","hu","1985","No","No","291","3405","25612","35","71.761566162","2","190189","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=190189&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"292","Half Nelson","Willie Nelson","us","1985","Yes","No","292","3415","25733","35","71.626052856","3","89129","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89129&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"293","For The Working Class Man","Jimmy Barnes","au","1985","No","No","293","3420","25755","34","73.245574951","15","23463","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23463&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"294","Ice On Fire","Elton John","uk","1985","No","No","294","3425","25800","34","58.461193085","38","29391","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29391&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"295","Frank Zappa Meets The Mothers Of Prevention","Frank Zappa","us","1985","No","No","295","3445","25966","34","70.728897095","20","88592","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88592&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"296","Amer$ide Rock & Roll Is Dead Long Live Rat At Rat R","Rat At Rat R","us","1985","No","No","296","3451","26013","34","68.742584229","5","79537","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79537&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"297","Music For The Knee Plays","David Byrne","us","1985","No","No","297","3452","26052","34","68.233558655","12","29810","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29810&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"298","Secret Secrets","Joan Armatrading","uk","1985","No","No","298","3492","26335","33","69.614730835","13","64310","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=64310&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"299","Me And The Boys","The Charlie Daniels Band","us","1985","No","No","299","3499","26388","33","68.295623779","4","90920","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90920&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"300","Verdi: Don Carlos","Claudio Abbado / Orchestra And Chorus Of Teatro Alla Scala / Plácido Domingo","it","1985","No","No","300","3503","26440","33","-1","0","141555","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141555&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"301","A Sense Of Wonder","Van Morrison","uk","1985","No","No","301","3505","26452","33","68.461204529","39","48430","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48430&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"302","Cinema Verite","Dramarama","us","1985","No","No","302","3515","26484","33","67.67326355","11","27700","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27700&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"303","Ordinary Man","Christy Moore","ie","1985","No","No","303","3523","26558","33","71.626052856","3","103924","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103924&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"304","Open Fire","Y&T","us","1985","No","Yes","304","3525","26561","33","68.596382141","7","26057","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26057&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"305","Come On Down","Green River","us","1985","No","No","305","3553","26869","32","72.779052734","12","62966","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62966&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"306","Jesse Johnson's Revue","Jesse Johnson","us","1985","No","No","306","3570","27066","32","71.946159363","6","63449","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=63449&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"307","Across A Crowded Room","Richard Thompson","uk","1985","No","No","307","3571","27069","32","70.034477234","23","4132","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4132&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"308","Here's To Future Days","Thompson Twins","uk","1985","No","No","308","3577","27107","32","71.845527649","15","95286","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=95286&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"309","Hombres G","Hombres G","es","1985","No","No","309","3581","27158","31","66.505805969","14","55978","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55978&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"310","The Secret Of Association","Paul Young","uk","1985","No","No","310","3607","27388","31","72.617347717","22","29756","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29756&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"311","Psi Com","Psi Com","us","1985","No","No","311","3610","27438","31","70.071159363","6","50940","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50940&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"312","Other Worlds","Screaming Trees","us","1985","No","No","312","3624","27528","31","70.949325562","7","40169","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40169&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"313","Marching Out","Yngwie J. Malmsteen","se","1985","No","No","313","3666","27800","30","74.371292114","20","27588","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27588&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"314","Prayer For The Halcyon Fear","Tiny Lights","us","1985","No","No","314","3679","27879","30","69.184623718","7","60818","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60818&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"315","Wönderful","Circle Jerks","us","1985","No","No","315","3684","27922","30","73.196182251","6","54732","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=54732&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"316","Asylum","Kiss","us","1985","No","No","316","3712","28139","30","57.679664612","52","26063","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26063&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"317","Mercuric Dance","細野晴臣 [Haruomi Hosono]","jp","1985","No","No","317","3713","28155","30","73.821159363","6","127054","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=127054&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"318","Non Homologué","Jean-Jacques Goldman","fr","1985","No","No","318","3719","28217","30","73.890525818","7","56556","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56556&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"319","Seeds Of Time","Dave Holland Quintet","uk","1985","No","No","319","3726","28287","29","74.17993927","13","58117","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=58117&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"320","Electrical Storm","Ed Kuepper","au","1985","No","No","320","3729","28308","29","70.412513733","17","23910","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23910&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"321","Voices Carry","'Til Tuesday","us","1985","No","No","321","3759","28545","29","72.547447205","15","63343","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=63343&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"322","Infernal Overkill","Destruction","de","1985","No","No","322","3762","28552","29","78.37550354","17","31849","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31849&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"323","This Bud's For You","Bud Shank","us","1985","No","No","323","3766","28563","29","73.011566162","2","189264","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=189264&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"324","3","Indochine","fr","1985","No","No","324","3770","28617","29","73.54914093","3","106285","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106285&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"325","The Desert Music","Steve Reich","us","1985","No","No","325","3771","28633","29","73.38079834","14","20347","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20347&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"326","The Margin","Peter Hammill","uk","1985","No","Yes","326","3782","28740","29","72.581336975","4","37363","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37363&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"327","Endless Pain","Kreator","de","1985","No","No","327","3810","29001","28","72.797866821","19","81197","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=81197&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"328","Concerti","Paolo Conte","it","1985","No","Yes","328","3825","29116","28","75.323074341","9","29324","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29324&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"329","The Power Station","The Power Station","un","1985","No","No","329","3839","29261","28","70.706451416","27","21914","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21914&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"330","Sound Of The Westway","Chin Chin","ch","1985","No","No","330","3843","29294","28","73.38079834","14","19606","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19606&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"331","Let's Talk About Love","Modern Talking","de","1985","No","No","331","3887","29738","27","62.673294067","11","57463","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=57463&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"332","Seven The Hard Way","Pat Benatar","us","1985","No","No","332","3890","29765","27","68.629348755","22","33928","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33928&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"333","Flashback: The Best Of The J. Geils Band","The J. Geils Band","us","1985","Yes","No","333","3905","29874","27","71.966873169","16","15739","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15739&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"334","Catching Up With Depeche Mode","Depeche Mode","uk","1985","Yes","No","334","3909","29892","27","75.414520264","41","6916","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6916&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"335","Stereotomy","The Alan Parsons Project","uk","1985","No","No","335","3921","29975","26","66.420547485","26","57150","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=57150&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"336","The Firm","The Firm (UK)","uk","1985","No","No","336","3922","29977","26","65.14276886","34","4105","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4105&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"337","Winged Serpents (Sliding Quadrants)","Cecil Taylor Segments II","un","1985","No","No","337","3934","30082","26","74.261566162","2","174159","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=174159&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"338","Post","Paul Kelly","au","1985","No","No","338","3939","30167","26","72.755760193","14","30848","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30848&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"339","Romance 1600","Sheila E.","us","1985","No","No","339","3942","30184","26","69.339920044","11","81803","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=81803&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"340","Sun City","Artists United Against Apartheid","un","1985","No","No","340","3949","30233","26","66.826377869","18","23683","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23683&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"341","The Voice Of Trees","Lubomyr Melnyk","ua","1985","No","No","341","3983","30625","25","75.081336975","4","3760","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3760&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"342","Begegnungen II","Eno / Moebius / Roedelius / Plank","un","1985","Yes","No","342","3994","30732","25","71.537574768","7","63420","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=63420&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"343","Ever Call Ready","Ever Call Ready","us","1985","No","No","343","4001","30807","25","73.739891052","1","200551","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=200551&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"344","That's Why I'm Here","James Taylor","us","1985","No","No","344","4009","30881","25","65.219230652","18","70652","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70652&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"345","Le Poison Qui Rend Fou","Present","be","1985","No","No","345","4019","30997","25","74.446174622","6","18360","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18360&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"346","Opening The Caravan Of Dreams","Ornette Coleman And Prime Time","us","1985","No","No","346","4023","31028","25","71.241455078","3","132813","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=132813&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"347","Valley Of Rain","Giant Sand","us","1985","No","No","347","4040","31154","25","72.551765442","12","27865","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27865&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"348","Open The Gates","Manilla Road","us","1985","No","No","348","4056","31256","25","70.059921265","9","72047","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=72047&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"349","Emperor's Return","Celtic Frost","ch","1985","No","No","349","4062","31291","25","76.845573425","15","80145","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80145&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"350","Knee Deep In The Hoopla","Starship","us","1985","No","No","350","4066","31351","24","62.204624176","20","62340","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62340&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"351","Mashina","משינה [Mashina]","il","1985","No","No","351","4094","31575","24","73.285339355","1","155530","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=155530&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"352","The Return Of The Darkness And Evil","Bathory","se","1985","No","No","352","4102","31617","24","75.031608582","27","21511","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21511&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"353","Nightfall","David Lanz","us","1985","No","No","353","4123","31884","24","70.472206116","3","59486","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59486&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"354","Punk! Punk! Punk!","ザ・スタークラブ [The Star Club]","jp","1985","No","No","354","4134","32011","24","72.395294189","3","115789","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=115789&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"355","British Standard Approved","Demon (UK)","uk","1985","No","No","355","4143","32080","24","72.258682251","6","84238","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=84238&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"356","Raw To The Bone","Wishbone Ash","uk","1985","No","No","356","4156","32152","24","69.245552063","15","40509","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40509&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"357","Cruzados","Cruzados","us","1985","No","No","357","4158","32161","24","-1","0","153626","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=153626&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"358","Diane","Chet Baker & Paul Bley","un","1985","No","No","358","4162","32194","24","74.772850037","7","24877","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24877&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"359","This Is Your Bloody Valentine","My Bloody Valentine","un","1985","No","No","359","4199","32468","23","62.767463684","42","31774","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31774&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"360","Live 1984 Tour","JFA","us","1985","No","No","360","4208","32525","23","73.285339355","1","70087","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70087&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"361","Coincidental Music","細野晴臣 [Haruomi Hosono]","jp","1985","No","No","361","4215","32583","23","72.742584229","5","136130","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=136130&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"362","Maskiner I Nirvana","Raga Rockers","no","1985","No","No","362","4216","32590","23","75.438484192","4","20105","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20105&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"363","The Wishing Chair","10,000 Maniacs","us","1985","No","No","363","4222","32635","23","68.02532196","35","13944","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13944&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
