"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"277","Los Niños Que Escriben En El Cielo","Spinetta Jade","ar","1981","No","No","277","2515","18196","58","73.933746338","3","66457","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=66457&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"278","Happy Birthday","Altered Images","uk","1981","No","No","278","2519","18269","58","67.336860657","29","25534","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25534&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"279","Changing Seasons","Billy Bang","us","1981","No","No","279","2528","18323","57","72.376251221","1","176775","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=176775&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"280","Positive Touch","The Undertones","uk","1981","No","No","280","2538","18373","57","73.40914917","27","33980","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33980&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"281","Time Exposure","Little River Band","au","1981","No","No","281","2552","18488","57","66.136444092","13","35258","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35258&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"282","Meet Your Ghost","Vulcan","us","1981","No","No","282","2558","18556","56","71.012611389","1","176730","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=176730&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"283","Worlds Apart","Saga (CA)","ca","1981","No","No","283","2570","18681","56","74.074775696","32","24923","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24923&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"284","A Collection Of Great Dance Songs","Pink Floyd","uk","1981","Yes","No","284","2572","18688","56","71.894615173","114","19263","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19263&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"285","Fiction Tales","Modern Eon","uk","1981","No","No","285","2576","18706","56","68.537956238","20","26070","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26070&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"286","Holst: The Planets","Herbert von Karajan / Berlin Philharmonic Orchestra","de","1981","No","No","286","2589","18807","55","75.943595886","24","11261","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11261&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"287","First Light","松下誠 [Makoto Matsushita]","jp","1981","No","No","287","2597","18866","55","73.652770996","4","114357","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=114357&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"288","Liaisons Dangereuses","Liaisons Dangereuses","de","1981","No","No","288","2603","18892","55","74.142692566","12","26415","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26415&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"289","Precious Time","Pat Benatar","us","1981","No","No","289","2611","18950","55","73.461112976","26","44934","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44934&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"290","Nigerian Marketplace","The Oscar Peterson Trio","ca","1981","No","No","290","2612","18970","55","75.383674622","6","107043","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=107043&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"291","Hardcore '81","D.O.A.","ca","1981","No","No","291","2616","19058","54","69.659179688","16","31716","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31716&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"292","El Loco","ZZ Top","us","1981","No","No","292","2620","19096","54","71.92288208","54","20304","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20304&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"293","Leather, Bristles, Studs, And Acne","G.B.H.","uk","1981","No","No","293","2625","19122","54","74.824508667","12","80262","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80262&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"294","Coup De Grâce","Mink DeVille","us","1981","No","No","294","2630","19170","54","76.285552979","23","1264","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1264&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"295","Für Usszeschnigge","BAP","de","1981","No","No","295","2650","19331","53","73.480964661","9","46327","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46327&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"296","Physical","Olivia Newton-John","au","1981","No","No","296","2664","19426","53","61.979003906","31","44540","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44540&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"297","The Return Of The Giant Slits","The Slits","uk","1981","No","No","297","2673","19512","53","70.645530701","15","36132","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36132&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"298","Reflections","Gil Scott-Heron","us","1981","No","No","298","2674","19516","53","72.280670166","19","20288","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20288&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"299","Diminished Responsibility","U.K. Subs","uk","1981","No","No","299","2690","19628","52","72.556938171","10","58962","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=58962&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"300","Wa-Do-Dem","Eek-A-Mouse","jm","1981","No","No","300","2691","19638","52","69.045570374","15","30272","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30272&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"301","A+P","A+P","de","1981","No","No","301","2714","19811","51","-1","0","136527","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=136527&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"302","Assault & Battery","Rose Tattoo","au","1981","No","No","302","2718","19853","51","72.428344727","9","71930","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=71930&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"303","Demolition War E.P.","Subhumans","uk","1981","No","No","303","2724","19883","51","72.395294189","3","141462","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141462&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"304","Between Flesh And Divine","Asia Minor","tr","1981","No","No","304","2780","20334","50","74.27456665","16","36834","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36834&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"305","Playing","Old And New Dreams","us","1981","No","Yes","305","2787","20414","49","71.921707153","1","174819","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=174819&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"306","In Our Lifetime","Marvin Gaye","us","1981","No","No","306","2796","20550","49","70.556144714","37","41052","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41052&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"307","Hidari Ude No Yume","Ryuichi Sakamoto","jp","1981","No","No","307","2805","20603","49","74.261566162","2","209468","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=209468&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"308","It's A Condition","Romeo Void","us","1981","No","No","308","2822","20775","48","74.839126587","14","39800","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39800&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"309","Ismism","Godley & Creme","uk","1981","No","No","309","2830","20836","48","68.380760193","14","36614","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36614&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"310","Satie: Entracte · Musique D'Ameublement · Sonnerie Pour Réveiller Le Roi Des Singes · Vexations","Marius Constant / Ensemble Ars Nova","fr","1981","No","No","310","2834","20865","48","-1","0","157891","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=157891&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"311","Le Retour De Gérard Lambert","Renaud","fr","1981","No","No","311","2855","21060","47","70.655204773","7","84330","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=84330&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"312","O.M.D.","Orchestral Manoeuvres In The Dark","uk","1981","Yes","No","312","2856","21065","47","72.551765442","12","45441","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45441&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"313","The World As It Is Today","Art Bears","uk","1981","No","No","313","2859","21072","47","74.851493835","16","21503","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21503&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"314","24 → 24 Music","Dinosaur L","us","1981","No","No","314","2868","21129","47","70.742584229","5","81645","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=81645&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"315","Kim Wilde","Kim Wilde","uk","1981","No","No","315","2869","21138","47","66.032539368","25","29445","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29445&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"316","The Gordons","Gordons","nz","1981","No","No","316","2870","21154","47","71.056938171","10","34224","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34224&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"317","Go For It","Stiff Little Fingers","uk","1981","No","No","317","2874","21163","47","71.922462463","14","27292","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27292&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"318","Thief","Tangerine Dream","de","1981","No","No","318","2875","21190","47","70.707733154","34","3242","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3242&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"319","Black Snake Dîamond Röle","Robyn Hitchcock","uk","1981","No","No","319","2877","21195","46","74.298202515","24","31160","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31160&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"320","Megatron Man","Patrick Cowley","us","1981","No","No","320","2881","21208","46","72.306938171","10","50441","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50441&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"321","Another Ticket","Eric Clapton","uk","1981","No","No","321","2882","21225","46","68.084487915","40","24933","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24933&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"322","Author! Author!","Scars","uk","1981","No","No","322","2895","21358","46","77.362098694","18","25506","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25506&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"323","Beat Noir","Fingerprintz","uk","1981","No","No","323","2924","21592","45","74.724197388","4","105381","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=105381&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"324","Mambo De Machaguay","Los Jaivas","cl","1981","Yes","No","324","2926","21615","45","73.164520264","3","36827","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36827&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"325","Was (Not Was)","Was (Not Was)","us","1981","No","No","325","2937","21657","45","74.422454834","14","61050","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=61050&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"326","Whomp That Sucker","Sparks","us","1981","No","No","326","2940","21672","45","71.746826172","25","27262","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27262&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"327","Trials Of The Argo","Ned Rothenberg","us","1981","No","No","327","2944","21704","45","-1","0","116837","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=116837&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"328","Solo Quiero Caminar","Paco De Lucía","es","1981","No","No","328","2954","21801","45","75.506324768","12","23748","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23748&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"329","Time Tells No Lies","Praying Mantis","uk","1981","No","No","329","2955","21813","45","74.17993927","13","71929","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=71929&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"330","Sirocco","Australian Crawl","au","1981","No","No","330","2961","21865","44","73.745170593","13","23514","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23514&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"331","Sons And Fascination","Simple Minds","uk","1981","No","No","331","2965","21930","44","74.237976074","42","53387","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=53387&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"332","Cured","Steve Hackett","uk","1981","No","No","332","2971","21975","44","64.032531738","25","15608","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15608&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"333","Drivin' Wheels","Ed Raetzloff","us","1981","No","No","333","2978","22043","44","-1","0","152883","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=152883&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"334","Boodle Boodle Boodle","The Clean","nz","1981","No","No","334","2985","22082","44","75.198043823","21","32491","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32491&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"335","Thirty Thousand Feet Over China","The Passions","uk","1981","No","No","335","3037","22499","43","75.896598816","8","36581","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36581&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"336","See Jungle! See Jungle! Go Join Your Gang Yeah, City All Over! Go Ape Crazy!","Bow Wow Wow","uk","1981","No","No","336","3041","22525","43","74.694458008","20","25537","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25537&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"337","Ten Out Of 10","10cc","uk","1981","No","No","337","3042","22554","42","70.768783569","24","19625","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19625&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"338","A Minute To Pray, A Second To Die","The Flesh Eaters","us","1981","No","No","338","3043","22568","42","67.875610352","13","43505","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43505&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"339","Silk Road","Kitarō","jp","1981","No","No","339","3055","22673","42","75.556938171","10","59480","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59480&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"340","Juice","Juice Newton","us","1981","No","No","340","3076","22848","42","67.245567322","15","17074","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17074&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"341","Beyond The Valley Of 1984","Plasmatics","us","1981","No","No","341","3088","22947","41","69.504974365","18","14244","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14244&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"342","Dreamtime","Tom Verlaine","us","1981","No","No","342","3100","23044","41","71.972244263","21","1908","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1908&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"343","MSG","Michael Schenker Group","de","1981","No","No","343","3108","23120","41","73.254951477","18","23324","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23324&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"344","Credit In Heaven","The Suburbs","us","1981","No","No","344","3127","23311","40","69.229934692","8","73877","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73877&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"345","Ney Matogrosso","Ney Matogrosso","br","1981","No","No","345","3134","23333","40","74.446174622","6","16808","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16808&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"346","Wha'ppen?","The Beat (UK)","uk","1981","No","No","346","3140","23408","40","75.607910156","34","26210","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26210&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"347","7","Madness","uk","1981","No","No","347","3145","23462","40","70.976745605","27","23062","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23062&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"348","The Curse Of Zounds","Zounds","uk","1981","No","No","348","3156","23590","40","72.245552063","15","9403","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9403&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"349","Classic Yes","Yes","uk","1981","Yes","No","349","3157","23596","40","71.898704529","38","31213","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31213&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"350","Watashi Dake?","灰野敬二 [Keiji Haino]","jp","1981","No","No","350","3166","23671","40","69.133659363","6","3410","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3410&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"351","Black And White","Pointer Sisters","us","1981","No","No","351","3167","23672","40","71.089111328","14","45351","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45351&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"352","King Cool","Donnie Iris","us","1981","No","No","352","3180","23804","39","66.946174622","6","14994","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14994&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"353","The Mask Of The Imperial Family","The Mask Of The Imperial Family","jp","1981","No","No","353","3186","23831","39","72.830795288","1","72564","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=72564&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"354","Mondo Bongo","The Boomtown Rats","ie","1981","No","No","354","3193","23862","39","68.037956238","21","27749","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27749&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"355","Tonight I'm Yours","Rod Stewart","uk","1981","No","No","355","3198","23957","39","67.527114868","33","30702","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30702&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"356","Wadu Wadu","Virus (AR)","ar","1981","No","No","356","3203","23966","39","72.841041565","8","67624","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=67624&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"357","Something New Under The Son","Larry Norman","us","1981","No","No","357","3235","24246","38","71.467163086","1","62723","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62723&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"358","Photographs As Memories","Eyeless In Gaza","uk","1981","No","No","358","3242","24307","38","73.233581543","12","16491","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16491&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"359","Asian Wind","東祥高 [Yoshitaka Azuma]","jp","1981","No","No","359","3259","24424","38","74.19443512","1","133376","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=133376&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"360","Ajan Henki","Juice Leskinen Slam","fi","1981","No","No","360","3260","24429","38","73.739891052","1","155094","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=155094&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"361","Alarma!","Daniel Amos","us","1981","No","No","361","3266","24489","37","72.224197388","4","38763","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38763&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"362","Rue De Siam","Marquis De Sade","fr","1981","No","No","362","3276","24558","37","72.755760193","14","30108","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30108&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"363","Still Loving You","Twilight (1980s)","us","1981","No","No","363","3277","24567","37","73.428230286","2","160744","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160744&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"364","From The Tea-Rooms Of Mars... To The Hell-Holes Of Uranus","Landscape","uk","1981","No","No","364","3299","24745","37","68.742584229","5","92511","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92511&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"365","Homosapien","Pete Shelley","uk","1981","No","No","365","3303","24764","37","70.043800354","16","41260","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41260&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"366","Estórias Para Voz, Instrumentos Acústicos E Eletrônicos","Jocy de Oliveira","br","1981","No","No","366","3307","24792","37","73.164520264","3","35432","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35432&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"367","4 Visions","Eskaton","fr","1981","No","No","367","3337","25004","36","70.880805969","14","17310","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17310&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"368","Symphony For A Genocide","Maurizio Bianchi","it","1981","No","No","368","3347","25121","36","67.409248352","5","63078","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=63078&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"369","Hit And Run","Girlschool","uk","1981","No","No","369","3406","25640","35","71.389953613","16","38677","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38677&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"370","Dead Set","Grateful Dead","us","1981","No","Yes","370","3410","25674","35","73.889678955","26","24574","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24574&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"371","Hard Station","Paul Brady","uk","1981","No","No","371","3414","25731","35","72.409248352","5","54435","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=54435&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"372","Great Gonzos! The Best Of Ted Nugent","Ted Nugent","us","1981","Yes","No","372","3427","25802","34","68.889678955","25","32689","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32689&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"373","The Fruit Of The Original Sin","Various Artists","un","1981","No","No","373","3435","25859","34","72.938484192","4","120231","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=120231&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"374","Suncana Strana Ulice","Azra","hr","1981","No","No","374","3438","25888","34","76.922447205","14","2908","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2908&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"375","Silence Is The Answer","Deuter","de","1981","No","No","375","3448","25988","34","72.714027405","7","62381","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62381&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"376","Working Class Dog","Rick Springfield","au","1981","No","No","376","3454","26077","34","70.327613831","24","45349","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45349&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"377","Live In New Orleans","Maze","us","1981","No","No","377","3476","26228","33","71.152770996","4","44919","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44919&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"378","Honi Soit","John Cale","uk","1981","No","No","378","3506","26458","33","70.397834778","18","25535","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25535&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"379","It Must Be Magic","Teena Marie","us","1981","No","No","379","3524","26560","33","72.69152832","9","3144","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3144&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"380","Some Days Are Diamonds","John Denver","us","1981","No","No","380","3533","26638","33","69.3670578","4","144157","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=144157&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"381","Changestwobowie","David Bowie","uk","1981","Yes","No","381","3545","26785","32","77.025291443","35","89972","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89972&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"382","Haunted Town","The Effigies","us","1981","No","No","382","3550","26845","32","72.075920105","5","75980","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=75980&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"383","Shock Tactics","Samson","uk","1981","No","No","383","3555","26895","32","75.051742554","12","62405","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62405&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"384","Canto Da Boca","Sérgio Godinho","pt","1981","No","No","384","3579","27147","31","70.472206116","3","69732","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69732&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"385","Almanaque","Chico Buarque","br","1981","No","No","385","3588","27213","31","73.806938171","10","103847","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103847&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
