"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"175","The Jimi Hendrix Experience","The Jimi Hendrix Experience","us","2000","Yes","No","175","1826","9998","118","77.94078064","21","88854","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88854&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"176","Resurrection","Halford","uk","2000","No","No","176","1827","10001","118","75.682746887","21","10006","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10006&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"177","Bow Down To The Exit Sign","David Holmes","uk","2000","No","No","177","1859","10152","116","70.705474854","20","8783","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8783&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"178","Pure","Gary Numan","uk","2000","No","No","178","1875","10242","115","73.416595459","24","29405","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29405&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"179","Float","Aesop Rock","us","2000","No","No","179","1885","10277","115","77.359214783","36","16565","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16565&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"180","Archive #2 1976-1992","Genesis","uk","2000","Yes","No","180","1889","10289","114","73.009643555","7","184234","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=184234&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"181","Sing When You're Winning","Robbie Williams","uk","2000","No","No","181","1902","10343","114","63.486545563","52","27787","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27787&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"182","The Best Of: Volume 1","Silverchair","au","2000","Yes","No","182","1905","10352","114","75.621696472","17","31304","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31304&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"183","V: The New Mythology Suite","Symphony X","us","2000","No","No","183","1911","10387","113","75.031448364","28","5134","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5134&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"184","The Rising Tide","Sunny Day Real Estate","us","2000","No","No","184","1913","10400","113","72.191757202","43","6409","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6409&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"185","Masters Of The Universe","Binary Star","us","2000","No","No","185","1931","10480","112","75.94744873","45","7308","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7308&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"186","Parallel Dimensions","Theo Parrish","us","2000","No","No","186","1960","10608","110","74.480262756","7","31972","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31972&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"187","Rancid 2000","Rancid","us","2000","No","No","187","1965","10637","110","69.807937622","36","4342","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4342&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"188","Brutal Planet","Alice Cooper","us","2000","No","No","188","1966","10639","110","76.945236206","60","13839","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13839&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"189","The W","Wu-Tang Clan","us","2000","No","No","189","1979","10716","109","73.148880005","66","12624","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12624&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"190","SMPTe","Transatlantic","us","2000","No","No","190","1994","10801","108","75.227813721","39","3109","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3109&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"191","Voyage 34: The Complete Trip","Porcupine Tree","uk","2000","No","Yes","191","2004","10837","108","75.375892639","33","21944","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21944&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"192","Rap É Compromisso!","Sabotage","br","2000","No","No","192","2026","10966","106","76.0078125","11","45561","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45561&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"193","Everything You Thought Was Right Was Wrong Today","Slobberbone","us","2000","No","No","193","2028","10981","106","75.962005615","12","20007","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20007&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"194","Disconnected","Fates Warning","us","2000","No","No","194","2048","11073","105","76.354980469","13","72966","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=72966&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"195","แห่สดดนตรีพื้นบ้านหนองโก ชุดที่ 8 + 9","คณะ รุ่งทวี [Khana Rung Thawi]","th","2000","No","No","195","2055","11104","105","67.674476624","11","51624","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51624&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"196","In The Flesh - Live","Roger Waters","uk","2000","No","No","196","2075","11200","103","77.003425598","39","28763","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28763&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"197","NYC Ghosts And Flowers","Sonic Youth","us","2000","No","No","197","2107","11367","102","69.643814087","87","22538","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22538&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"198","Designing A Nervous Breakdown","The Anniversary","us","2000","No","No","198","2116","11438","101","76.377082825","9","21903","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21903&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"199","Coast To Coast","Westlife","ie","2000","No","No","199","2119","11453","101","57.820865631","17","44207","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44207&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"200","Good Charlotte","Good Charlotte","us","2000","No","No","200","2122","11460","101","54.833309174","43","1780","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1780&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"201","Furnace Room Lullaby","Neko Case & Her Boyfriends","us","2000","No","No","201","2124","11465","101","75.460090637","36","5957","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5957&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"202","Crimson","Sentenced","fi","2000","No","No","202","2128","11484","100","70.083152771","4","73015","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73015&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"203","King Of The Road","Fu Manchu","us","2000","No","No","203","2133","11503","100","74.446586609","15","9165","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9165&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"204","Dance Tonight! Revolution Tomorrow!","Orchid (Screamo)","us","2000","No","No","204","2149","11572","100","77.618202209","22","60938","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60938&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"205","L.D. 50","Mudvayne","us","2000","No","No","205","2156","11606","99","74.445678711","33","9158","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9158&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"206","Mar Adentro En La Sangre","Santa Sabina","mx","2000","No","No","206","2163","11664","99","75.083152771","4","50051","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50051&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"207","Mermaid Avenue Vol. II","Billy Bragg & Wilco","un","2000","No","No","207","2177","11752","98","74.55859375","44","4269","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4269&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"208","Holiday In Rhode Island","The Softies","us","2000","No","No","208","2180","11763","98","74.006843567","14","20069","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20069&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"209","Piano Collections: Final Fantasy VIII","植松 伸夫 [Nobuo Uematsu]","jp","2000","No","No","209","2189","11806","97","73.89201355","7","108219","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=108219&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"210","Made In Medina","Rachid Taha","dz","2000","No","No","210","2194","11814","97","74.038803101","20","10934","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10934&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"211","Jupiter","Cave In","us","2000","No","No","211","2204","11858","97","71.205474854","21","20326","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20326&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"212","New Found Glory","New Found Glory","us","2000","No","No","212","2239","11998","95","64.645271301","29","16235","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16235&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"213","The Museum Of Imaginary Animals","Pram","uk","2000","No","No","213","2240","12002","95","76.583236694","16","48788","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48788&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"214","薔薇の聖堂 [Bara No Seidou]","Malice Mizer","jp","2000","No","No","214","2258","12107","94","74.774345398","7","13554","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13554&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"215","Vasaraasia","Alamaailman Vasarat","fi","2000","No","No","215","2277","12181","94","69.760261536","6","53321","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=53321&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"216","Tearstained","Charon","fi","2000","No","No","216","2284","12218","94","-1","0","212564","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=212564&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"217","Fable","王菲 [Faye Wong]","cn","2000","No","No","217","2287","12239","93","75.656715393","7","76322","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=76322&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"218","Phrases And Numbers","Infusion","au","2000","No","No","218","2289","12245","93","73.847015381","2","142010","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142010&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"219","Canzoni A Manovella","Vinicio Capossela","it","2000","No","No","219","2334","12430","92","72.265327454","17","18672","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18672&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"220","5","Kasia Kowalska","pl","2000","No","No","220","2336","12439","92","71.628005981","3","162087","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=162087&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"221","Salival","Tool","us","2000","No","Yes","221","2337","12440","92","74.965126038","102","9160","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9160&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"222","The Night","Morphine","us","2000","No","No","222","2339","12443","92","74.279075623","31","36292","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36292&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"223","V","Spock's Beard","us","2000","No","No","223","2341","12452","92","74.79447937","33","14821","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14821&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"224","Buena Vista Social Club Presents Omara Portuondo","Omara Portuondo","cu","2000","No","No","224","2348","12493","91","74.480262756","7","38820","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38820&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"225","Multila","Vladislav Delay","fi","2000","No","No","225","2351","12498","91","71.539070129","7","11752","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11752&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"226","The Discovery Of A World Inside The Moone","The Apples In Stereo","us","2000","No","No","226","2353","12508","91","74.684410095","18","23414","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23414&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"227","The Teaches Of Peaches","Peaches","ca","2000","No","No","227","2371","12571","90","68.748168945","37","10689","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10689&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"228","The Best Of The Doors","The Doors","us","2000","Yes","No","228","2372","12576","90","78.583282471","28","39298","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39298&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"229","Stdiosnd Types","snd","uk","2000","No","No","229","2373","12597","90","71.113883972","9","67690","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=67690&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"230","The Art Of Drowning","AFI","us","2000","No","No","230","2379","12633","90","68.436065674","50","6290","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6290&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"231","The Big Picture","Big L","us","2000","No","No","231","2382","12655","90","74.912796021","35","17031","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17031&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"232","Pump Up The Valuum","NOFX","us","2000","No","No","232","2387","12673","90","71.181533813","46","12320","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12320&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"233","Tragic Epilogue","Anti-Pop Consortium","us","2000","No","No","233","2407","12770","89","71.715156555","14","18967","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18967&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"234","The Magnificent Tree","Hooverphonic","be","2000","No","No","234","2410","12798","89","72.934043884","33","7536","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7536&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"235","Elfensex","Mila Mar","de","2000","No","No","235","2416","12842","88","70.930343628","2","98581","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98581&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"236","Clear Hearts Grey Flowers","Jack Off Jill","us","2000","No","No","236","2424","12878","88","71.354957581","13","2354","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2354&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"237","Origin","Evanescence","us","2000","No","No","237","2433","12918","88","63.823284149","40","3581","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3581&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"238","Positive Friction","Donna The Buffalo","us","2000","No","No","238","2451","13023","87","-1","0","174354","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=174354&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"239","Dios.com","Dios Los Cría","ar","2000","No","No","239","2454","13040","87","71.947746277","6","35007","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35007&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"240","Himawari","Swayzak","uk","2000","No","No","240","2463","13082","87","76.511726379","4","87545","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87545&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"241","Half Hour Of Power","Sum 41","ca","2000","No","No","241","2467","13098","87","64.747543335","25","26630","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26630&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"242","Dogma 1: Death Of A Dromologist","Asterisk*","se","2000","No","No","242","2468","13100","86","74.263679504","2","164962","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=164962&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"243","Whoa, Nelly!","Nelly Furtado","ca","2000","No","No","243","2488","13194","86","64.420394897","57","3159","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3159&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"244","Howdy!","Teenage Fanclub","uk","2000","No","No","244","2530","13440","84","71.53868103","33","20709","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20709&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"245","Highway: 30 Years Of America","America","us","2000","Yes","No","245","2541","13491","84","72.833106995","1","202375","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=202375&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"246","Igloo","Superheroes","dk","2000","No","No","246","2545","13504","84","73.013679504","2","124105","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=124105&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"247","Pennybridge Pioneers","Millencolin","se","2000","No","No","247","2554","13560","83","73.434440613","18","10070","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10070&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"248","Universal Migrator Part 1: The Dream Sequencer","Ayreon","nl","2000","No","No","248","2558","13578","83","74.61580658","13","24068","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24068&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"249","Both Sides Now","Joni Mitchell","ca","2000","No","No","249","2565","13607","83","73.405883789","52","2971","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2971&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"250","Crush","Bon Jovi","us","2000","No","No","250","2576","13647","83","66.730918884","60","20921","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20921&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"251","And The Black Moths Play The Grand Cinema","Dean Roberts","nz","2000","No","No","251","2578","13650","83","74.680343628","2","161674","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=161674&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"252","Enemy Of The Music Business","Napalm Death","uk","2000","No","No","252","2599","13739","82","70.969039917","17","7938","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7938&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"253","Community Music","Asian Dub Foundation","uk","2000","No","No","253","2613","13823","82","73.143623352","19","17682","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17682&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"254","Intermission: The Greatest Hits","dc Talk","us","2000","Yes","No","254","2615","13830","82","74.011726379","4","28157","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28157&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"255","Notorious K.I.M.","Lil' Kim","us","2000","No","No","255","2620","13874","81","66.354988098","13","60680","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60680&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"256","Wish I Was In Heaven Sitting Down","R.L. Burnside","us","2000","No","No","256","2622","13876","81","74.840187073","14","20464","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20464&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"257","D>E>A>T>H>M>E>T>A>L","Panchiko","uk","2000","No","No","257","2624","13888","81","78.316017151","19","167899","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=167899&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"258","In Blue","The Corrs","ie","2000","No","No","258","2643","13994","80","69.38885498","29","8072","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8072&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"259","Courtesy Of Choice","Leila","ir","2000","No","No","259","2646","14001","80","74.038803101","20","8804","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8804&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"260","Live","Built To Spill","us","2000","No","Yes","260","2672","14141","79","78.05695343","29","27226","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27226&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"261","Transcendental Blues","Steve Earle","us","2000","No","No","261","2676","14157","79","75.024253845","38","14808","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14808&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"262","Life'll Kill Ya","Warren Zevon","us","2000","No","No","262","2681","14180","79","78.038803101","20","30009","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30009&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"263","God Says No","Monster Magnet","us","2000","No","No","263","2704","14278","79","71.591842651","19","33417","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33417&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"264","Twilight As Played By The Twilight Singers","The Twilight Singers","us","2000","No","No","264","2722","14408","78","76.775543213","16","17727","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17727&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"265","My Pain And Sadness Is More Sad And Painful Than Yours","Mclusky","uk","2000","No","No","265","2725","14419","78","75.30821228","10","65492","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=65492&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"266","Nickel Creek","Nickel Creek","us","2000","No","No","266","2734","14471","77","74.604690552","25","4066","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4066&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"267","We Are Motorhead","Motörhead","uk","2000","No","No","267","2763","14647","76","73.7472229","21","33076","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33076&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"268","Final Fantasy IX Original Soundtrack","植松 伸夫 [Nobuo Uematsu]","jp","2000","No","No","268","2768","14680","76","73.561607361","17","52704","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52704&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"269","Poison","Jay-Jay Johanson","se","2000","No","No","269","2777","14758","76","72.286895752","8","42901","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42901&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"270","Things To Make And Do","Moloko","un","2000","No","No","270","2778","14759","76","71.609580994","28","31936","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31936&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"271","Buildings And Grounds","Papas Fritas","us","2000","No","No","271","2784","14780","75","71.347015381","2","46380","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46380&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"272","OVO","Peter Gabriel","uk","2000","No","No","272","2854","15146","73","70.568786621","37","24420","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24420&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"273","Lookbook","Slut","de","2000","No","No","273","2863","15175","73","69.598350525","12","10135","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10135&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"274","Mahler: Symphony No. 2 In C Minor, The Resurrection","Michael Gielen & SWR Sinfonieorchester","at","2000","No","No","274","2899","15421","72","75.513679504","2","143379","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143379&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"275","Head First","Badfinger","uk","2000","No","No","275","2912","15472","71","70.30821228","10","26402","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26402&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"276","Roedeliusweg","Hans-Joachim Roedelius","de","2000","No","No","276","2922","15509","71","70.05821228","10","45701","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45701&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"277","Greatest Hits: 1985-1995","Heart","us","2000","Yes","No","277","2928","15529","71","70.293525696","11","98697","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98697&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"278","Organized","Morgan (UK)","uk","2000","No","No","278","2932","15550","71","67.781867981","3","173703","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=173703&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"279","Animal Magic","Bonobo","uk","2000","No","No","279","2946","15627","71","74.747543335","25","11439","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11439&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"280","Young Bodies Heal Quickly, You Know","The Paper Chase","us","2000","No","No","280","2950","15638","71","75.083152771","4","90915","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90915&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"281","Heavy ConstruKction","King Crimson","uk","2000","No","Yes","281","2951","15640","71","74.876274109","22","45382","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45382&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"282","Programmed To Love","Bent","uk","2000","No","No","282","2955","15684","70","71.572341919","13","41576","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41576&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"283","Silicon Messiah","Blaze (UK)","uk","2000","No","No","283","2967","15754","70","72.286895752","8","27587","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27587&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
