"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"30","Psychedelic Pill","Neil Young & Crazy Horse","ca","2012","No","No","30","330","2027","828","76.756469727","173","31845","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31845&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"31","1999","Joey Bada$$","us","2012","No","No","31","335","2048","818","78.683036804","125","28049","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28049&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"32","Jake Bugg","Jake Bugg","uk","2012","No","No","32","336","2049","818","71.698898315","289","30652","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30652&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"33","No Love Deep Web","Death Grips","us","2012","No","No","33","338","2059","813","77.406417847","329","30642","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30642&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"34","The Disintegration Loops","William Basinski","us","2012","Yes","No","34","354","2133","776","82.026580811","112","33223","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33223&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"35","Babel","Mumford & Sons","uk","2012","No","No","35","358","2146","768","60.734546661","400","30360","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30360&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"36","Wrecking Ball","Bruce Springsteen","us","2012","No","No","36","366","2216","738","71.43447876","313","23220","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23220&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"37","The Lion's Roar","First Aid Kit","se","2012","No","No","37","379","2289","713","73.312736511","180","22093","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22093&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"38","Kindred","Burial","uk","2012","No","No","38","386","2349","688","80.028167725","210","22851","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22851&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"39","Centipede Hz","Animal Collective","us","2012","No","No","39","393","2379","678","70.021484375","282","27270","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27270&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"40","R.A.P. Music","Killer Mike","us","2012","No","No","40","396","2385","676","77.176765442","174","31251","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31251&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"41","Trilogy","The Weeknd","ca","2012","Yes","No","41","406","2439","657","78.910308838","125","32473","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32473&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"42","Mista Thug Isolation","Lil Ugly Mane","us","2012","No","No","42","409","2446","654","76.442466736","74","30421","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30421&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"43","There's No Leaving Now","The Tallest Man On Earth","se","2012","No","No","43","426","2554","618","73.764305115","160","26085","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26085&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"44","Weather Systems","Anathema","uk","2012","No","No","44","433","2597","603","76.970794678","88","29781","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29781&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"45","Until The Quiet Comes","Flying Lotus","us","2012","No","No","45","435","2611","598","76.702690125","163","28304","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28304&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"46","Tempest","Bob Dylan","us","2012","No","No","46","445","2688","578","72.640144348","253","29873","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29873&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"47","Luxury Problems","Andy Stott","uk","2012","No","No","47","453","2725","570","75.378395081","113","32155","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32155&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"48","Gossamer","Passion Pit","us","2012","No","No","48","455","2737","567","71.465263367","159","26903","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26903&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"49","Bish Bosch","Scott Walker","un","2012","No","No","49","458","2741","566","75.227516174","106","33327","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33327&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"50","Tramp","Sharon Van Etten","us","2012","No","No","50","467","2796","553","76.582801819","157","23053","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23053&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"51","Put Your Back N 2 It","Perfume Genius","us","2012","No","No","51","481","2859","540","75.662475586","194","21547","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21547&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"52","Quarantine","Laurel Halo","us","2012","No","No","52","483","2870","539","74.407623291","66","26964","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26964&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"53","Night Visions","Imagine Dragons","us","2012","No","No","53","486","2874","539","60.458602905","276","30004","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30004&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"54","Some Nights","fun.","us","2012","No","No","54","491","2883","536","62.678276062","263","22703","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22703&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"55","In Our Heads","Hot Chip","uk","2012","No","No","55","492","2894","534","73.561607361","166","24554","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24554&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"56","Battle Born","The Killers (US)","us","2012","No","No","56","496","2933","523","65.993423462","272","30083","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30083&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"57","Electra Heart","Marina And The Diamonds","uk","2012","No","No","57","497","2937","522","72.133010864","90","25125","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25125&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"58","Melody's Echo Chamber","Melody's Echo Chamber","fr","2012","No","No","58","514","3011","507","75.633544922","126","29841","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29841&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"59","Clockwork Angels","Rush (CA)","ca","2012","No","No","59","532","3107","489","75.866439819","180","26837","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26837&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"60","Ekstasis","Julia Holter","us","2012","No","No","60","537","3142","484","76.986808777","131","23419","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23419&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"61","Given To The Wild","The Maccabees","uk","2012","No","No","61","542","3161","480","71.111404419","166","21813","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21813&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"62","Sweet Heart Sweet Light","Spiritualized","uk","2012","No","No","62","550","3200","474","76.220436096","210","24409","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24409&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"63","Shrines","Purity Ring","ca","2012","No","No","63","560","3225","470","74.301651001","156","28506","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28506&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"64","On The Impossible Past","The Menzingers","us","2012","No","No","64","593","3378","445","74.807945251","36","30985","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30985&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"65","The Lumineers","The Lumineers","us","2012","No","No","65","597","3405","441","66.315048218","183","28223","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28223&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"66","Paradise","Lana Del Rey","us","2012","No","No","66","624","3529","421","76.00125885","122","101085","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101085&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"67","The Haunted Man","Bat For Lashes","uk","2012","No","No","67","631","3554","414","73.665519714","139","30929","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30929&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"68","Dark Eyes","Half Moon Run","ca","2012","No","No","68","632","3557","414","78.221351624","55","43205","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43205&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"69","Oshin","DIIV","us","2012","No","No","69","634","3569","412","73.196853638","130","23837","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23837&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"70","Kaleidoscope Dream","Miguel","us","2012","No","No","70","642","3605","407","75.744621277","99","31356","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31356&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"71","Old Ideas","Leonard Cohen","ca","2012","No","No","71","648","3622","404","73.490829468","137","22555","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22555&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"72","Cancer For Cure","El-P","us","2012","No","No","72","674","3722","390","76.460960388","115","25476","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25476&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"73","Break It Yourself","Andrew Bird","us","2012","No","No","73","676","3738","388","75.286979675","117","22915","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22915&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"74","Walk The Moon","Walk The Moon","us","2012","No","No","74","685","3773","384","71.806472778","46","36382","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36382&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"75","151a","Kishi Bashi","us","2012","No","No","75","692","3817","380","75.084442139","63","30889","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30889&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"76","Devotion","Jessie Ware","uk","2012","No","No","76","697","3837","377","72.922012329","132","29352","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29352&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"77","Born And Raised","John Mayer","us","2012","No","No","77","700","3846","376","74.508399963","71","26799","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26799&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"78","All We Love We Leave Behind","Converge","us","2012","No","No","78","709","3887","372","77.783760071","94","31269","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31269&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"79","Oceania","The Smashing Pumpkins","us","2012","No","No","79","713","3915","369","68.438453674","223","26616","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26616&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"80","Sun","Cat Power","us","2012","No","No","80","719","3967","361","75.497253418","117","28658","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28658&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"81","Flume","Flume","au","2012","No","No","81","727","3992","359","75.556190491","73","32056","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32056&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"82","MetaL MetaL","Metá Metá","br","2012","No","No","82","731","4013","357","76.932518005","32","55339","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55339&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"83","I Bet On Sky","Dinosaur Jr.","us","2012","No","No","83","770","4180","343","74.882751465","109","30418","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30418&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"84","King Animal","Soundgarden","us","2012","No","No","84","771","4186","343","70.78855896","151","30194","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30194&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"85","Slaughterhouse","Ty Segall Band","us","2012","No","No","85","788","4262","334","77.193237305","84","27642","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27642&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"86","Strangeland","Keane","uk","2012","No","No","86","789","4270","333","65.630104065","95","25760","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25760&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"87","Blues Funeral","Mark Lanegan Band","us","2012","No","No","87","812","4385","324","74.698280334","69","22996","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22996&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"88","ƒIN","John Talabot","es","2012","No","No","88","816","4405","321","75.612663269","100","22641","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22641&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"89","Classical Curves","Jam City","uk","2012","No","No","89","840","4498","311","73.9503479","27","33219","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33219&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"90","What We Saw From The Cheap Seats","Regina Spektor","us","2012","No","No","90","863","4630","300","71.717803955","79","26308","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26308&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"91","Synthetica","Metric","ca","2012","No","No","91","868","4649","299","69.029571533","99","26365","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26365&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"92","Anastasis","Dead Can Dance","un","2012","No","No","92","871","4669","297","74.889564514","70","27820","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27820&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"93","Algiers","Calexico","us","2012","No","No","93","872","4671","297","74.248718262","56","29830","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29830&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"94","Love This Giant","David Byrne & St. Vincent","un","2012","No","No","94","887","4729","292","73.945640564","79","28673","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28673&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"95","The Bearer Of Bad News","Andy Shauf","ca","2012","No","No","95","898","4778","288","73.864959717","11","82885","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=82885&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"96","Ondatrópica","Ondatrópica","co","2012","No","No","96","901","4792","287","77.24382019","44","42806","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42806&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"97","Street Halo / Kindred","Burial","uk","2012","Yes","No","97","914","4844","283","77.853164673","57","38859","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38859&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"98","R.I.P","Actress","uk","2012","No","No","98","915","4845","283","71.608566284","56","24987","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24987&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"99","EP's 1988-1991","My Bloody Valentine","un","2012","Yes","No","99","927","4907","278","83.6459198","163","23540","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23540&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"100","Paralytic Stalks","of Montreal","us","2012","No","No","100","935","4937","277","69.474891663","83","21815","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21815&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"101","Blak And Blu","Gary Clark, Jr.","us","2012","No","No","101","943","4987","273","73.479095459","78","31710","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31710&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"102","The Heist","Macklemore & Ryan Lewis","us","2012","No","No","102","944","4988","273","66.967353821","141","31226","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31226&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"103","Celebration Day","Led Zeppelin","uk","2012","No","Yes","103","951","5011","270","78.549713135","137","32967","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32967&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"104","Get Disowned","Hop Along","us","2012","No","No","104","953","5018","270","75.799118042","29","43306","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43306&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"105","Open Your Heart","The Men","us","2012","No","No","105","955","5021","270","74.277313232","110","23174","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23174&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"106","Genesis Revisited II","Steve Hackett","uk","2012","No","No","106","965","5060","268","76.03326416","26","37147","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37147&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"107","Locked Down","Dr. John","us","2012","No","No","107","978","5119","265","76.584541321","57","23844","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23844&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"108","Skelethon","Aesop Rock","us","2012","No","No","108","986","5155","262","76.45980835","75","28206","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28206&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"109","Life Is People","Bill Fay","uk","2012","No","No","109","998","5205","259","76.631645203","52","30544","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30544&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"110","Four","Bloc Party","uk","2012","No","No","110","1000","5217","259","67.742263794","99","29412","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29412&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"111","III","Crystal Castles","ca","2012","No","No","111","1035","5439","245","74.777236938","97","32457","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32457&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"112","Sunken Condos","Donald Fagen","us","2012","No","No","112","1049","5506","242","73.41368103","47","31766","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31766&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
