"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"246","Red Hot + Riot: The Music And Spirit Of Fela Kuti","Various Artists","un","2002","No","No","246","2383","12658","90","73.935699463","3","63104","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=63104&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"247","I Phantom","Mr. Lif","us","2002","No","No","247","2395","12715","89","76.247413635","23","16567","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16567&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"248","Suicide Invoice","Hot Snakes","us","2002","No","No","248","2397","12721","89","77.659332275","13","38275","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38275&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"249","Under Cold Blue Stars","Josh Rouse","us","2002","No","No","249","2421","12860","88","73.311508179","14","14766","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14766&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"250","Tocotronic","Tocotronic","de","2002","No","No","250","2423","12869","88","74.23134613","8","30895","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30895&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"251","Strange Place For Snow","Esbjörn Svensson Trio","se","2002","No","No","251","2444","12973","87","69.522880554","19","10775","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10775&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"252","The Doubble Donkey Disc","Ozma","us","2002","No","No","252","2449","13002","87","74.008659363","9","18473","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18473&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"253","Light & Magic","Ladytron","uk","2002","No","No","253","2475","13136","86","76.27910614","30","3011","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3011&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"254","Sadness Will Prevail","Today Is The Day","us","2002","No","No","254","2480","13155","86","77.007125854","14","23117","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23117&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"255","Country Was","The Avett Brothers","us","2002","No","No","255","2481","13156","86","70.80821228","10","24453","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24453&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"256","Reroute To Remain","In Flames","se","2002","No","No","256","2485","13183","86","72.029075623","31","13245","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13245&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"257","Songs Of The Dragon","Akar Umbi","my","2002","Yes","No","257","2487","13193","86","75.105834961","1","87504","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87504&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"258","Mahler: Das Lied Von Der Erde","Rafael Kubelik / Bavarian Radio Symphony Orchestra","de","2002","No","Yes","258","2498","13262","85","75.105834961","1","186340","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=186340&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"259","More Than You Think You Are","Matchbox Twenty","us","2002","No","No","259","2500","13268","85","63.062038422","41","25991","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25991&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"260","The Best Of The Complete Savoy & Dial Recordings","Charlie Parker","us","2002","No","No","260","2525","13422","84","77.705474854","20","37637","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37637&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"261","Far West News: Episode N° 1","Luc Ferrari","fr","2002","No","No","261","2536","13475","84","73.013679504","2","100931","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=100931&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"262","L'ombre Sur La Mesure","La Rumeur","fr","2002","No","No","262","2546","13507","84","72.226013184","4","31910","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31910&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"263","Just Whitney","Whitney Houston","us","2002","No","No","263","2552","13550","83","64.672744751","17","74352","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74352&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"264","5:14 Fluoxytine Seagull Alcohol John Nicotine","Malcolm Middleton","uk","2002","No","No","264","2556","13571","83","71.572341919","13","23903","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23903&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"265","Away From The Sun","3 Doors Down","us","2002","No","No","265","2559","13581","83","68.382141113","49","4915","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4915&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"266","Temps Mort","Booba","fr","2002","No","No","266","2579","13651","83","73.120231628","8","16317","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16317&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"267","Requiem For Innocence","アートスクール [Art School]","jp","2002","No","No","267","2583","13678","83","74.651290894","1","144918","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=144918&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"268","Army Of One","Frankie Bones","us","2002","No","No","268","2586","13690","82","75.513679504","2","112294","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=112294&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"269","Submers","Loscil","ca","2002","No","No","269","2591","13717","82","77.205474854","21","11755","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11755&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"270","Spirit: Stallion Of The Cimarron","Bryan Adams","ca","2002","No","No","270","2605","13789","82","70.04851532","14","10702","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10702&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"271","Round Room","Phish","us","2002","No","No","271","2609","13801","82","66.05821228","10","27687","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27687&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"272","Martes","Murcof","mx","2002","No","No","272","2614","13828","82","74.534973145","9","9810","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9810&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"273","The Ragpicker's Dream","Mark Knopfler","uk","2002","No","No","273","2617","13845","81","72.209365845","29","4766","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4766&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"274","Holes In The Wall","The Electric Soft Parade","uk","2002","No","No","274","2621","13875","81","75.598648071","17","34269","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34269&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"275","Music Detected","Deep Forest","fr","2002","No","No","275","2626","13906","81","73.166473389","3","131065","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=131065&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"276","Piano Collections: Final Fantasy X","植松 伸夫 [Nobuo Uematsu]","jp","2002","No","No","276","2630","13923","81","74.760246277","6","108213","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=108213&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"277","Out From Out Where","Amon Tobin","br","2002","No","No","277","2645","14000","80","76.788192749","28","19765","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19765&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"278","Bona Fide","Wishbone Ash","uk","2002","No","No","278","2687","14204","79","76.077613831","5","40523","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40523&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"279","Soulless","Cancerslug","us","2002","No","No","279","2697","14258","79","74.680343628","2","171819","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=171819&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"280","Hard Rock Bottom","No Use For A Name","us","2002","No","No","280","2699","14260","79","74.135276794","6","10219","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10219&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"281","Mahler: Symphony No. 9","Claudio Abbado / Berlin Philharmonic Orchestra","de","2002","No","Yes","281","2717","14389","78","74.651290894","1","169150","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=169150&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"282","Age Of The Sun","The Sunshine Fix","us","2002","No","No","282","2719","14399","78","74.680343628","2","82054","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=82054&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"283","Live At Stubb's","Ween","us","2002","No","Yes","283","2720","14401","78","73.143623352","19","83977","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83977&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"284","A New Morning","Suede","uk","2002","No","No","284","2728","14429","78","66.584526062","59","28143","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28143&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"285","Say It Loud","Sanctus Real","us","2002","No","No","285","2729","14437","77","75.797439575","4","122792","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=122792&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"286","Light Green Leaves","Little Wings","us","2002","No","No","286","2731","14449","77","75.697746277","6","75355","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=75355&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"287","Wiretap Scars","Sparta","us","2002","No","No","287","2739","14509","77","76.354980469","13","20330","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20330&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"288","Spend The Night","The Donnas","us","2002","No","No","288","2749","14548","77","71.747550964","26","10053","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10053&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"289","Sofia Gubaidulina: Seven Words; Ten Preludes; De Profundis","Elsbeth Moser / Christoph Poppen","un","2002","No","No","289","2760","14635","76","74.651290894","1","45518","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45518&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"290","Sons Of Northern Darkness","Immortal","no","2002","No","No","290","2765","14665","76","77.193634033","27","1878","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1878&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"291","This Side","Nickel Creek","us","2002","No","No","291","2771","14721","76","79.199028015","26","1246","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1246&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"292","Highly Refined Pirates","Minus The Bear","us","2002","No","No","292","2775","14753","76","72.362991333","18","13330","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13330&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"293","Full Moon","Brandy","us","2002","No","No","293","2792","14811","75","68.311485291","13","30138","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30138&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"294","Songs For The Withering","Rapture (FI)","fi","2002","No","No","294","2816","14940","74","-1","0","212567","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=212567&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"295","J.S.Bach: Complete Sonatas And Partitas For Violin Solo","Rachel Podger","uk","2002","No","No","295","2824","14990","74","75.105834961","1","90854","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90854&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"296","Purple Onion","The Les Claypool Frog Brigade","us","2002","No","No","296","2826","15001","74","72.286895752","8","26848","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26848&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"297","Demolition","Ryan Adams","us","2002","No","No","297","2859","15163","73","72.120620728","66","6121","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6121&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"298","The Datsuns","The Datsuns","nz","2002","No","No","298","2900","15424","72","70.186767578","24","11489","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11489&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"299","ICO ~霧の中の","大島ミチル [Michiru Oshima]","jp","2002","No","No","299","2929","15532","71","75.089546204","3","89248","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89248&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"300","Flight Of The Behemoth","Sunn O)))","us","2002","No","No","300","2930","15544","71","70.044776917","17","52362","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52362&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"301","Cheer Up!","Reel Big Fish","us","2002","No","No","301","2942","15609","71","75.052894592","12","6858","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6858&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"302","Charmbracelet","Mariah Carey","us","2002","No","No","302","2957","15697","70","64.388809204","29","52836","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52836&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"303","Ritual Of Hearts","Maquiladora","us","2002","No","No","303","2971","15768","70","73.551101685","3","64010","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=64010&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"304","Unity","Rage","de","2002","No","No","304","2975","15782","70","71.744277954","5","73106","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73106&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"305","Orient & Occident","Arvo Pärt","ee","2002","No","No","305","2990","15865","69","71.469467163","1","192451","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=192451&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"306","The Art Of Being A Girl","Julee Cruise","us","2002","No","No","306","3026","16055","68","71.243408203","3","50130","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50130&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"307","Kinky","Kinky","mx","2002","No","No","307","3028","16062","68","74.480262756","7","37431","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37431&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"308","The Kiss Of Morning","Graham Coxon","uk","2002","No","No","308","3032","16091","68","71.55821228","10","34707","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34707&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"309","Travelogue","Joni Mitchell","ca","2002","No","No","309","3039","16128","68","76.055511475","29","11900","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11900&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"310","Coming Up For Air","Ride","uk","2002","No","No","310","3041","16136","68","72.077613831","5","133613","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=133613&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"311","Gutterflower","Goo Goo Dolls","us","2002","No","No","311","3043","16141","68","69.255149841","22","25992","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25992&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"312","Bari","Ojos De Brujo","es","2002","No","No","312","3048","16158","68","72.429679871","9","23289","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23289&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"313","The Definitive Collection","Stevie Wonder","us","2002","Yes","No","313","3052","16176","68","77.980987549","34","16402","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16402&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"314","An Evil Heat","Oxbow","us","2002","No","No","314","3061","16201","68","76.506828308","14","21197","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21197&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"315","Music Kills Me","Rinôçérôse","fr","2002","No","No","315","3066","16217","67","73.744277954","5","108446","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=108446&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"316","Flamingos","Enrique Bunbury","es","2002","No","No","316","3071","16245","67","75.673484802","14","49696","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49696&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"317","Stadsvandringar","Dungen","se","2002","No","No","317","3073","16261","67","74.672775269","17","24939","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24939&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"318","Sleeping On Roads","Neil Halstead","uk","2002","No","No","318","3075","16275","67","74.30821228","10","53510","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=53510&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"319","In Search Of... (Rock Version)","N*E*R*D","us","2002","No","No","319","3077","16288","67","75.872138977","20","145652","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=145652&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"320","Mono","Grandpaboy","us","2002","No","No","320","3079","16306","67","75.587593079","9","21861","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21861&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"321","Illumination","Paul Weller","uk","2002","No","No","321","3086","16367","67","73.435569763","34","13318","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13318&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"322","Pixies (The Purple Tape)","Pixies","us","2002","Yes","No","322","3088","16373","67","75.384971619","19","94075","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=94075&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"323","Microminiature Love","Michael Yonkers","us","2002","Yes","No","323","3098","16407","66","74.646568298","15","24810","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24810&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"324","A Night At The Opera","Blind Guardian","de","2002","No","No","324","3102","16436","66","70.760108948","31","21305","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21305&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"325","Reanimation","Linkin Park","us","2002","No","No","325","3109","16461","66","50.560695648","108","2715","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2715&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"326","Whole Numbers Play The Basics","Casino Versus Japan","us","2002","No","No","326","3137","16599","66","76.640213013","9","59516","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59516&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"327","Wild Why","Wobbly","us","2002","No","No","327","3154","16697","65","68.388793945","11","36177","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36177&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"328","Victory","Modern Talking","de","2002","No","No","328","3155","16700","65","54.808208466","10","74354","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74354&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"329","Live At Big Mama","Steve Wynn & The Miracle 3","us","2002","No","Yes","329","3173","16800","64","70.385276794","6","21409","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21409&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"330","Beat Surf Fun","Tullycraft","us","2002","No","No","330","3175","16809","64","70.656700134","7","21825","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21825&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"331","Electric Tears","Buckethead","us","2002","No","No","331","3187","16869","64","72.780212402","12","58928","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=58928&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"332","Electric Circus","Common","us","2002","No","No","332","3200","16924","64","73.875976562","31","4330","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4330&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"333","No Shoes, No Shirt, No Problems","Kenny Chesney","us","2002","No","No","333","3216","17017","63","69.534950256","9","18653","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18653&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"334","First Flight","Physics","se","2002","No","No","334","3232","17078","63","73.287651062","1","222018","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=222018&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"335","Lovers Live","Sade","uk","2002","No","Yes","335","3257","17171","63","74.480262756","7","73097","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73097&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"336","Golden Road","Keith Urban","un","2002","No","No","336","3275","17262","62","74.371078491","12","4406","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4406&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"337","One Nite Alone…","Prince","us","2002","No","No","337","3284","17303","62","70.465187073","14","137449","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=137449&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"338","Sunshine Hit Me","The Bees","uk","2002","No","No","338","3310","17425","61","73.318977356","25","14073","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14073&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"339","Unleashed","Toby Keith","us","2002","No","No","339","3320","17475","61","62.558208466","10","2935","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2935&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"340","I Miss My Friend","Darryl Worley","us","2002","No","No","340","3322","17481","61","71.469467163","1","37788","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37788&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"341","By The Grace Of God","The Hellacopters","se","2002","No","No","341","3339","17572","61","74.205474854","20","4896","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4896&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"342","Don't Worry About Me","Joey Ramone","us","2002","No","No","342","3347","17606","61","72.564674377","8","34587","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34587&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"343","Universal Truths And Cycles","Guided By Voices","us","2002","No","No","343","3364","17661","60","72.692649841","22","19306","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19306&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"344","The Guest","Phantom Planet","us","2002","No","No","344","3365","17668","60","74.006843567","14","19257","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19257&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"345","Greatest Hits","Björk","is","2002","Yes","No","345","3389","17777","60","82.664634705","75","1907","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1907&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"346","The Magic Is You!","Corn Mo","us","2002","No","No","346","3391","17783","60","-1","0","17767","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17767&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"347","Down II: A Bustle In Your Hedgerow","Down","us","2002","No","No","347","3394","17795","60","75.052894592","12","55733","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55733&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"348","Mensch","Herbert Grönemeyer","de","2002","No","No","348","3396","17803","60","75.048500061","14","30893","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30893&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"349","Mendelsson: Violin Concerto / Shostakovich: Violin Concerto No. 1","Hilary Hahn","us","2002","No","No","349","3421","17939","59","76.628013611","3","161498","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=161498&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"350","Petit Cosmonaute","Jérôme Minière","fr","2002","No","No","350","3424","17943","59","-1","0","214464","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=214464&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"351","Wishing Well","Richie Havens","us","2002","No","No","351","3447","18087","58","68.197746277","6","43440","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43440&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"352","Sonne & Mond","Georg Danzer","at","2002","No","No","352","3453","18115","58","73.297439575","4","93490","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93490&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"353","Waiting For My Rocket To Come","Jason Mraz","us","2002","No","No","353","3463","18206","58","63.443050385","31","5150","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5150&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"354","Lindus","The Shadow Ring","uk","2002","No","No","354","3478","18260","58","68.551086426","3","66966","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=66966&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
