"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"228","2","Darker My Love","us","2008","No","No","228","2226","11959","96","73.953567505","8","30976","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30976&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"229","Schoolyard Ghosts","No-Man","uk","2008","No","No","229","2231","11972","96","74.684410095","18","9812","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9812&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"230","Sugar Mountain - Live At Canterbury House 1968","Neil Young","ca","2008","No","Yes","230","2238","11996","95","77.518173218","56","20687","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20687&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"231","Make The Road By Walking","Menahan Street Band","us","2008","No","No","231","2246","12019","95","76.175788879","8","43128","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43128&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"232","Vivian Girls","Vivian Girls","us","2008","No","No","232","2256","12105","95","73.671615601","23","4654","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4654&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"233","Major Parkinson","Major Parkinson","no","2008","No","No","233","2267","12148","94","-1","0","213628","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=213628&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"234","Wagonwheel Blues","The War On Drugs","us","2008","No","No","234","2279","12189","94","74.117469788","51","25636","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25636&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"235","Limbo, Panto","Wild Beasts","uk","2008","No","No","235","2288","12240","93","74.329414368","34","10550","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10550&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"236","Sea Sew","Lisa Hannigan","ie","2008","No","No","236","2295","12265","93","74.39239502","21","3415","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3415&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"237","1975-1978","Baudouin Oosterlynck","be","2008","Yes","No","237","2303","12293","93","74.651290894","1","29038","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29038&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"238","Saint Dymphna","Gang Gang Dance","us","2008","No","No","238","2308","12308","93","74.904129028","30","4209","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4209&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"239","Sunset Man","James Otto","us","2008","No","No","239","2309","12310","93","71.154586792","4","37773","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37773&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"240","Join With Us","The Feeling","uk","2008","No","No","240","2314","12333","93","73.675788879","8","74928","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74928&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"241","The Best Of","Radiohead","uk","2008","Yes","No","241","2338","12441","92","65.498474121","213","4453","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4453&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"242","Simple Plan","Simple Plan","ca","2008","No","No","242","2345","12467","91","52.948993683","26","4702","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4702&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"243","Oceans Will Rise","The Stills","ca","2008","No","No","243","2358","12517","91","72.429679871","9","44826","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44826&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"244","Home Before Dark","Neil Diamond","us","2008","No","No","244","2364","12546","91","72.940750122","22","20037","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20037&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"245","The End Is Not The End","House Of Heroes","us","2008","No","No","245","2384","12661","90","72.955993652","9","23180","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23180&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"246","Guitar Gangsters & Cadillac Blood","Volbeat","dk","2008","No","No","246","2491","13207","86","75.360160828","21","55923","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55923&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"247","Rook","Shearwater","us","2008","No","No","247","2497","13260","85","78.05632019","65","2650","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2650&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"248","Pure","Pendragon","uk","2008","No","No","248","2501","13269","85","74.467849731","16","23932","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23932&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"249","Some People Have Real Problems","Sia","au","2008","No","No","249","2509","13303","85","73.166656494","63","3580","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3580&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"250","Makeout Party At Werewolf Club","Scary Monster","us","2008","No","No","250","2517","13383","84","74.651290894","1","210325","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=210325&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"251","Dark Space III","Darkspace","ch","2008","No","No","251","2526","13425","84","72.54850769","14","41247","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41247&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"252","Caught In The Trees","Damien Jurado","us","2008","No","No","252","2534","13471","84","74.672775269","17","12879","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12879&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"253","For All I Care","The Bad Plus","us","2008","No","No","253","2537","13487","84","72.43637085","11","8318","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8318&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"254","Safe Trip Home","Dido","uk","2008","No","No","254","2561","13587","83","71.112579346","27","8314","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8314&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"255","Mass Of The Fermenting Dregs","Mass Of The Fermenting Dregs","jp","2008","No","No","255","2563","13597","83","76.398933411","23","38611","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38611&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"256","Microcastle / Weird Era Cont.","Deerhunter","us","2008","Yes","No","256","2594","13723","82","75.531616211","11","167047","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=167047&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"257","Saturnalia","The Gutter Twins","us","2008","No","No","257","2601","13750","82","75.384971619","20","14575","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14575&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"258","The Evangelist","Robert Forster","au","2008","No","No","258","2608","13797","82","76.894989014","17","16777","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16777&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"259","Trouble In Dreams","Destroyer","ca","2008","No","No","259","2627","13913","81","77.193634033","28","18183","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18183&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"260","Parc Avenue","Plants And Animals","ca","2008","No","No","260","2651","14044","80","74.61580658","13","16826","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16826&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"261","Schoenberg / Sibelius: Violin Concertos","Hilary Hahn","us","2008","No","No","261","2652","14056","80","74.704940796","3","75831","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=75831&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"262","Vantage Point","dEUS","be","2008","No","No","262","2663","14114","80","70.861053467","32","7553","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7553&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"263","The Way I See It","Raphael Saadiq","us","2008","No","No","263","2669","14133","79","75.779075623","30","17161","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17161&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"264","Piano Starts Here: Live At The Shrine","Art Tatum","us","2008","Yes","Yes","264","2691","14228","79","76.628013611","3","90022","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90022&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"265","ウッーウッーウマウマ(゜∀゜) Speed アルバム","Caramell","se","2008","No","No","265","2701","14263","79","69.680343628","2","86554","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86554&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"266","01011001","Ayreon","nl","2008","No","No","266","2740","14511","77","72.914085388","23","7667","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7667&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"267","Circus","Britney Spears","us","2008","No","No","267","2746","14539","77","58.414054871","87","4708","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4708&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"268","Teenage Head With Marky Ramone","Teenage Head With Marky Ramone","un","2008","No","No","268","2750","14551","77","75.097015381","2","134679","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=134679&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"269","Killed My Parents And Hit The Road","The Twilight Sad","uk","2008","No","No","269","2776","14755","76","74.30821228","10","72260","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=72260&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"270","Tchaikovsky Ballet Music: Nutcracker; Swan Lake; Sleeping Beauty","Enrique Bátiz / Royal Philharmonic Orchestra","uk","2008","No","No","270","2782","14775","75","75.858787537","3","91464","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91464&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"271","Maar","The Evpatoria Report","ch","2008","No","No","271","2787","14785","75","72.940299988","4","39464","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39464&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"272","The Anti Mother","Norma Jean","us","2008","No","No","272","2799","14830","75","73.80821228","10","58217","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=58217&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"273","Trouble In Mind","Hayes Carll","us","2008","No","No","273","2801","14850","75","74.833244324","13","27343","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27343&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"274","Feel Good Ghosts (Tea-Partying Through Tornadoes)","Cloud Cult","us","2008","No","No","274","2806","14867","75","74.567596436","22","4742","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4742&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"275","Hard Candy","Madonna","us","2008","No","No","275","2821","14961","74","58.07358551","101","21633","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21633&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"276","Best Of Stereophonics: Decade In The Sun","Stereophonics","uk","2008","Yes","No","276","2844","15101","73","75.604690552","26","31329","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31329&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"277","Love Is Dead","Kerli","ee","2008","No","No","277","2855","15151","73","67.260246277","6","62072","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62072&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"278","FilmWorks XIX: The Rain Horse","John Zorn","us","2008","No","No","278","2857","15155","73","76.410942078","5","36909","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36909&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"279","Love It Love It","Nana Grizol","us","2008","No","No","279","2865","15190","73","71.55821228","10","11297","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11297&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"280","E=MC²","Mariah Carey","us","2008","No","No","280","2867","15194","73","67.964027405","41","18158","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18158&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"281","Lie Down In The Light","Bonnie 'Prince' Billy","us","2008","No","No","281","2871","15222","73","76.029129028","30","17835","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17835&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"282","Primary Colours","Eddy Current Suppression Ring","au","2008","No","No","282","2884","15305","72","74.371078491","12","31573","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31573&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"283","The Mande Variations","Toumani Diabaté","ml","2008","No","No","283","2887","15344","72","76.73134613","8","27990","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27990&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"284","Big Blood & The Bleedin' Hearts","Big Blood & the Bleedin' Hearts","us","2008","No","No","284","2895","15404","72","69.487586975","17","22881","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22881&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"285","A City Dressed In Dynamite","That Handsome Devil","us","2008","No","No","285","2914","15475","71","76.846588135","15","11339","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11339&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"286","Toda Vez Que Eu Dou Um Passo O Mundo Sai Do Lugar","Siba E A Fuloresta","br","2008","No","No","286","2917","15487","71","75.858787537","3","62124","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62124&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"287","Diamond Hoo Ha","Supergrass","uk","2008","No","No","287","2935","15563","71","69.912788391","34","24552","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24552&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"288","The Recession","Young Jeezy","us","2008","No","No","288","2938","15586","71","70.961990356","12","35961","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35961&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"289","Uneasy Flowers","Autistic Daughters","at","2008","No","No","289","2947","15629","71","69.135246277","6","17132","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17132&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"290","Fuerte Y Caliente","Onda Vaga","ar","2008","No","No","290","2956","15695","70","75.620231628","8","66407","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=66407&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"291","Rest Now, Weary Head! You Will Get Well Soon","Get Well Soon","de","2008","No","No","291","2958","15698","70","71.55821228","10","9539","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9539&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"292","4:13 Dream","The Cure","uk","2008","No","No","292","2961","15710","70","63.772987366","97","18447","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18447&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"293","Can't Love, Can't Hurt","Augustana","us","2008","No","No","293","2968","15755","70","75.083152771","4","24156","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24156&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"294","Micah P. Hinson And The Red Empire Orchestra","Micah P. Hinson","us","2008","No","No","294","2977","15803","70","68.963630676","13","53406","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=53406&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"295","When The World Comes Down","The All-American Rejects","us","2008","No","No","295","2979","15819","70","61.946006775","24","7591","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7591&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"296","Beat Pyramid","These New Puritans","uk","2008","No","No","296","2980","15827","70","70.846588135","15","13728","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13728&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"297","Exotic Creatures Of The Deep","Sparks","us","2008","No","No","297","2988","15853","69","75.429389954","16","27999","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27999&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"298","Sleep Through The Static","Jack Johnson","us","2008","No","No","298","2995","15887","69","72.282211304","66","9756","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9756&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"299","Segundo Ato","O Teatro Mágico","br","2008","No","No","299","3000","15917","69","73.430343628","2","84273","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=84273&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"300","What Does It All Mean? 1983-2006 Retrospective","Steinski","us","2008","Yes","No","300","3013","15977","69","71.189277649","12","54268","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=54268&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"301","The Malady Of Elegance","Goldmund","us","2008","No","No","301","3017","16009","69","75.744277954","5","53137","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=53137&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"302","Forever Yann Music Meme 4","ヤン富田 [Yann Tomita]","jp","2008","No","No","302","3022","16038","68","74.651290894","1","166703","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=166703&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"303","Sound Works 1982-1987","Jed Speare","us","2008","No","No","303","3024","16047","68","74.263679504","2","37194","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37194&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"304","These Are The Good Times People","The Presidents Of The United States Of America","us","2008","No","No","304","3033","16093","68","74.135276794","6","39437","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39437&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"305","Maré","Adriana Calcanhotto","br","2008","No","No","305","3046","16153","68","75.47416687","3","9686","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9686&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"306","L'expédition","Les Cowboys Fringants","ca","2008","No","No","306","3047","16156","68","76.635246277","6","62281","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62281&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"307","Songs For You, Truths For Me","James Morrison","uk","2008","No","No","307","3057","16188","68","72.756813049","14","81315","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=81315&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"308","A Little Bit Longer","Jonas Brothers","us","2008","No","No","308","3093","16394","67","60.702812195","13","69157","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69157&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"309","Monday's Ghost","Sophie Hunger","ch","2008","No","No","309","3094","16395","67","72.692863464","9","25355","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25355&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"310","Frei!","Wise Guys","de","2008","No","No","310","3099","16418","66","73.847015381","2","155087","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=155087&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"311","The Rex The Dog Show","Rex The Dog","uk","2008","No","No","311","3106","16446","66","75.089546204","3","128577","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=128577&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"312","The Codona Trilogy","Codona","un","2008","Yes","No","312","3111","16466","66","72.597015381","2","91097","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91097&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"313","Ty Segall (2008)","Ty Segall","us","2008","No","No","313","3117","16507","66","70.68271637","21","49399","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49399&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"314","Arm's Way","Islands","ca","2008","No","No","314","3118","16509","66","74.846542358","15","25642","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25642&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"315","Pink Lady Lemonade - You're From Outer Space","Acid Mothers Temple & The Cosmic Inferno","jp","2008","No","No","315","3128","16569","66","73.197776794","6","22877","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22877&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"316","Treny","Jacaszek","pl","2008","No","No","316","3144","16648","65","76.41947937","19","13107","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13107&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"317","Salvatore Sciarrino: Orchestral Works","Tito Ceccherini / Orchestra Sinfonica Nazionale Della RAI","it","2008","No","No","317","3150","16676","65","73.430343628","2","42916","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42916&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"318","Tightly Unwound","The Pineapple Thief","uk","2008","No","No","318","3162","16744","65","72.005882263","19","12836","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12836&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"319","Kabaret","Patricia Kaas","fr","2008","No","No","319","3164","16746","65","67.226013184","4","18220","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18220&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"320","Memorias Atrás","Hocico","mx","2008","No","No","320","3168","16760","65","73.935699463","3","38716","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38716&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"321","Jihad / Live At The ECCA 1980","Tunnel Canary","ca","2008","No","Yes","321","3181","16848","64","73.551101685","3","127405","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=127405&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"322","Fordlândia","Jóhann Jóhannsson","is","2008","No","No","322","3191","16883","64","75.324409485","9","23905","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23905&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"323","This Is It And I Am It And You Are It And So Is That And He Is It And She Is It And It Is It And That Is That","Marnie Stern","us","2008","No","No","323","3192","16884","64","76.246589661","15","20603","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20603&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"324","Aggression","Verse","us","2008","No","No","324","3201","16925","64","75.105834961","1","182487","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=182487&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"325","Hurricane","Grace Jones","jm","2008","No","No","325","3208","16965","64","72.890403748","25","8243","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8243&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"326","Live At Shea Stadium","The Clash","uk","2008","No","Yes","326","3215","17014","63","76.591468811","43","17846","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17846&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"327","To Survive","Joan As Police Woman","us","2008","No","No","327","3231","17074","63","73.62689209","11","34720","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34720&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"328","Victor Démé","Victor Démé","bf","2008","No","No","328","3233","17080","63","74.320320129","3","181975","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=181975&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"329","UK Tour '75","Thin Lizzy","ie","2008","No","No","329","3234","17082","63","75.797439575","4","93244","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93244&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"330","Lady Antebellum","Lady Antebellum","us","2008","No","No","330","3266","17215","62","71.453567505","8","48892","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48892&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"331","13 Blues For Thirteen Moons","Thee Silver Mt. Zion Memorial Orchestra And Tra-La-La Band","ca","2008","No","No","331","3274","17250","62","75.228302002","17","12125","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12125&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"332","Chopin: The Original Jacket Collection Rubinstein Plays Chopin","Artur Rubinstein","pl","2008","Yes","No","332","3282","17301","62","77.410942078","5","50327","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50327&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"333","Heretic Pride","The Mountain Goats","us","2008","No","No","333","3289","17322","62","77.524261475","38","6323","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6323&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"334","Friendly Fires","Friendly Fires","uk","2008","No","No","334","3292","17337","62","73.226303101","58","7831","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7831&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"335","Donkey","CSS","br","2008","No","No","335","3300","17380","62","69.67276001","17","15227","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15227&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
