"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"20","Comedown Machine","The Strokes","us","2013","No","No","20","164","1117","1621","71.171600342","608","38497","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38497&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"21","Because The Internet","Childish Gambino","us","2013","No","No","21","176","1188","1517","71.91557312","300","52032","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52032&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"22","Wakin On A Pretty Daze","Kurt Vile","us","2013","No","No","22","185","1235","1460","78.218566895","349","39321","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39321&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"23","Southeastern","Jason Isbell","us","2013","No","No","23","188","1249","1439","76.199836731","169","42399","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42399&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"24","Beyoncé","Beyoncé","us","2013","No","No","24","199","1306","1356","71.887687683","331","52395","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52395&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"25","Shaking The Habitual","The Knife","se","2013","No","No","25","200","1310","1355","75.31426239","304","39198","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39198&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"26","The Bones Of What You Believe","CHVRCHES","uk","2013","No","No","26","202","1317","1348","74.39642334","340","46612","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46612&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"27","Kveikur","Sigur Rós","is","2013","No","No","27","203","1321","1345","76.894233704","383","42323","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42323&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"28","Immunity","Jon Hopkins","uk","2013","No","No","28","220","1393","1267","77.101455688","246","42119","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42119&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"29","Overgrown","James Blake","uk","2013","No","No","29","222","1413","1244","76.398384094","384","39434","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39434&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"30","Virgins","Tim Hecker","ca","2013","No","No","30","225","1439","1221","78.180740356","183","46652","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46652&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"31","Doris","Earl Sweatshirt","us","2013","No","No","31","228","1451","1211","76.392723083","301","45341","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45341&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"32","Vessel","Twenty One Pilots","us","2013","No","No","32","233","1494","1178","69.239486694","212","35854","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35854&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"33","6 Feet Beneath The Moon","King Krule","uk","2013","No","No","33","245","1524","1152","77.203781128","141","45249","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45249&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"34","Run The Jewels","Run The Jewels","us","2013","No","No","34","264","1649","1052","77.463050842","372","43085","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43085&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"35","Nothing Was The Same","Drake","ca","2013","No","No","35","268","1660","1041","70.222427368","319","47423","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47423&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"36","Days Are Gone","Haim","us","2013","No","No","36","279","1720","998","72.075271606","263","47410","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47410&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"37","Monomania","Deerhunter","us","2013","No","No","37","299","1818","942","74.97077179","296","39637","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39637&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"38","Evil Friends","Portugal. The Man","us","2013","No","No","38","302","1846","922","74.757774353","171","41890","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41890&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"39","II","Unknown Mortal Orchestra","un","2013","No","No","39","317","1938","874","75.605278015","250","35766","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35766&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"40","Once I Was An Eagle","Laura Marling","uk","2013","No","No","40","321","1992","845","76.113952637","205","41537","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41537&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"41","Settle","Disclosure","uk","2013","No","No","41","323","1999","843","74.585769653","308","41918","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41918&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"42","The Electric Lady","Janelle Monáe","us","2013","No","No","42","326","2005","839","77.298683167","248","46649","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46649&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"43","Paramore","Paramore","us","2013","No","No","43","340","2063","810","66.741256714","229","39211","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39211&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"44","Silence Yourself","Savages","uk","2013","No","No","44","346","2092","795","77.226493835","263","40618","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40618&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"45","Ceres & Calypso In The Deep Time","Candy Claws","us","2013","No","No","45","347","2098","788","75.72706604","82","44795","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44795&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"46","Tomorrow's Harvest","Boards Of Canada","uk","2013","No","No","46","348","2099","788","75.7889328","266","42124","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42124&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"47","Holy Fire","Foals","uk","2013","No","No","47","355","2136","773","73.185218811","338","36633","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36633&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"48","Same Trailer Different Park","Kacey Musgraves","us","2013","No","No","48","361","2176","756","76.853477478","140","38619","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38619&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"49","Night Time, My Time","Sky Ferreira","us","2013","No","No","49","398","2399","672","73.090789795","159","49517","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49517&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"50","The 1975","The 1975","uk","2013","No","No","50","410","2454","651","68.393341064","178","46416","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46416&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"51","R Plus Seven","Oneohtrix Point Never","us","2013","No","No","51","419","2520","627","75.635238647","168","45400","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45400&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"52","Dream River","Bill Callahan","us","2013","No","No","52","434","2599","602","75.735214233","114","47485","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47485&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"53","Field Of Reeds","These New Puritans","uk","2013","No","No","53","442","2653","585","73.249198914","96","41749","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41749&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"54","The Double EP: A Sea Of Split Peas","Courtney Barnett","au","2013","Yes","No","54","444","2663","584","78.253746033","102","49018","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49018&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"55","The Marshall Mathers LP 2","Eminem","us","2013","No","No","55","446","2690","577","68.644233704","316","49712","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49712&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"56","Perils From The Sea","Mark Kozelek & Jimmy Lavalle","us","2013","No","No","56","474","2827","548","74.326210022","108","40617","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40617&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"57","Bankrupt!","Phoenix (FR)","fr","2013","No","No","57","482","2860","540","70.54499054","251","37447","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37447&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"58","Lousy With Sylvianbriar","of Montreal","us","2013","No","No","58","485","2873","539","73.951126099","90","47345","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47345&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"59","Long.Live.A$AP","A$AP Rocky","us","2013","No","No","59","505","2970","515","70.847343445","196","34700","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34700&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"60","The 20/20 Experience","Justin Timberlake","us","2013","No","No","60","507","2978","513","65.771713257","309","36897","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36897&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"61","New","Paul McCartney","uk","2013","No","No","61","519","3036","504","72.267448425","202","48635","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48635&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"62","Right Thoughts, Right Words, Right Action","Franz Ferdinand","uk","2013","No","No","62","522","3042","502","71.141189575","236","51797","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51797&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"63","13","Black Sabbath","uk","2013","No","No","63","528","3089","493","72.118888855","213","42133","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42133&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"64","Hesitation Marks","Nine Inch Nails","un","2013","No","No","64","530","3098","490","73.889137268","189","46144","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46144&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"65","Wolf","Tyler, The Creator","us","2013","No","No","65","533","3108","489","72.106666565","261","39020","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39020&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"66","Slow Focus","Fuck Buttons","uk","2013","No","No","66","549","3193","474","77.056411743","119","42810","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42810&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"67","0","青葉市子 [Ichiko Aoba]","jp","2013","No","No","67","553","3207","473","79.108581543","56","70050","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70050&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"68","Whenever, If Ever","The World Is A Beautiful Place And I Am No Longer Afraid To Die","us","2013","No","No","68","555","3214","471","75.549530029","75","41915","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41915&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"69","The Worse Things Get, The Harder I Fight, The Harder I Fight, The More I Love You","Neko Case","us","2013","No","No","69","556","3215","471","78.197647095","94","45703","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45703&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"70","Aventine","Agnes Obel","dk","2013","No","No","70","565","3244","466","79.141441345","76","48209","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48209&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"71","If You Wait","London Grammar","uk","2013","No","No","71","567","3247","466","76.942237854","92","47344","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47344&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"72","Repave","Volcano Choir","us","2013","No","No","72","582","3327","452","75.118888855","127","45401","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45401&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"73","Old","Danny Brown","us","2013","No","No","73","594","3385","443","75.332489014","192","48124","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48124&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"74","Fanfare","Jonathan Wilson","us","2013","No","No","74","595","3392","443","76.422454834","33","48851","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48851&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"75","Muchacho","Phosphorescent","us","2013","No","No","75","603","3427","437","75.168777466","149","38128","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38128&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"76","Lightning Bolt","Pearl Jam","us","2013","No","No","76","604","3442","434","68.694366455","266","48096","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48096&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"77","Engravings","Forest Swords","uk","2013","No","No","77","611","3479","429","75.05871582","95","44943","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44943&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"78","Racine Carrée","Stromae","be","2013","No","No","78","612","3480","429","76.509925842","58","49241","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49241&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"79","Fetch","Melt-Banana","jp","2013","No","No","79","633","3564","413","76.786582947","99","48085","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48085&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"80","You're Nothing","Iceage","dk","2013","No","No","80","665","3690","395","74.663528442","153","36259","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36259&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"81","The Weight Of Your Love","Editors","uk","2013","No","No","81","690","3803","381","71.249160767","87","42163","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42163&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"82","The Terror","The Flaming Lips","us","2013","No","No","82","691","3815","380","72.264282227","231","37141","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37141&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"83","Opposites","Biffy Clyro","uk","2013","No","No","83","703","3859","375","70.788230896","115","36185","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36185&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"84","The Mountain","Haken","uk","2013","No","No","84","742","4067","353","79.761451721","49","50866","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50866&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"85","Rival Dealer","Burial","uk","2013","No","No","85","746","4088","351","77.015258789","134","52248","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52248&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"86","I See Seaweed","The Drones","au","2013","No","No","86","748","4093","350","77.026405334","73","37709","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37709&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"87","Artpop","Lady Gaga","us","2013","No","No","87","777","4208","340","61.097930908","155","50179","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50179&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"88","Kiss Land","The Weeknd","ca","2013","No","No","88","779","4213","339","68.111633301","91","46611","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46611&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"89","Pedestrian Verse","Frightened Rabbit","uk","2013","No","No","89","785","4253","335","72.692436218","62","36424","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36424&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"90","Tape Deck Heart","Frank Turner","uk","2013","No","No","90","803","4348","326","70.161827087","59","40105","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40105&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"91","Fade","Yo La Tengo","us","2013","No","No","91","813","4391","322","73.001205444","130","35300","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35300&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"92","Save Rock And Roll","Fall Out Boy","us","2013","No","No","92","814","4394","322","60.723041534","123","39972","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39972&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"93","Cupid Deluxe","Blood Orange","uk","2013","No","No","93","817","4410","321","76.146949768","101","50019","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50019&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"94","Tales Of Us","Goldfrapp","uk","2013","No","No","94","821","4435","318","76.45980835","74","47178","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47178&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"95","Mechanical Bull","Kings Of Leon","us","2013","No","No","95","832","4462","315","68.796005249","155","47445","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47445&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"96","If You Leave","Daughter","uk","2013","No","No","96","839","4497","311","75.562957764","73","38432","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38432&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"97","Floating Coffin","Thee Oh Sees","us","2013","No","No","97","851","4568","305","77.456390381","80","39345","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39345&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"98","Wondrous Bughouse","Youth Lagoon","us","2013","No","No","98","855","4579","304","72.049797058","156","37372","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37372&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"99","Hummingbird","Local Natives","us","2013","No","No","99","861","4618","301","71.589675903","152","35975","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35975&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"100","Woman","Rhye","us","2013","No","No","100","864","4631","300","74.190612793","143","37710","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37710&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"101","Spaces","Nils Frahm","de","2013","No","Yes","101","866","4643","299","78.512931824","81","51228","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51228&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"102","The Devil Put Dinosaurs Here","Alice In Chains","us","2013","No","No","102","875","4681","296","69.761680603","113","41492","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41492&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"103","Bad Blood","Bastille","uk","2013","No","No","103","881","4708","294","63.12430954","112","37923","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37923&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"104","Nepenthe","Julianna Barwick","us","2013","No","No","104","900","4790","287","72.417747498","67","45064","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45064&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"105","Delta Machine","Depeche Mode","uk","2013","No","No","105","907","4811","285","68.441513062","204","38414","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38414&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"106","Government Plates","Death Grips","us","2013","No","No","106","908","4814","285","72.661819458","231","50619","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50619&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"107","Pale Green Ghosts","John Grant","us","2013","No","No","107","922","4878","281","73.295753479","94","38076","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38076&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"108","Torres","Torres","us","2013","No","No","108","961","5050","268","75.016143799","63","36051","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36051&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"109","The Albatross","Foxing","us","2013","No","No","109","991","5174","261","73.93838501","37","51450","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51450&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"110","Talon Of The Hawk","The Front Bottoms","us","2013","No","No","110","994","5189","260","75.265853882","32","43165","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43165&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"111","Youth","Citizen","us","2013","No","No","111","995","5190","260","76.038803101","20","42652","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42652&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
