"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"16","Berlin","Lou Reed","us","1973","No","No","16","129","555","3326","79.917625427","594","1984","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1984&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"17","The Wild, The Innocent & The E Street Shuffle","Bruce Springsteen","us","1973","No","No","17","132","561","3293","79.632293701","639","976","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=976&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"18","Artaud","Pescado Rabioso","ar","1973","No","No","18","159","686","2674","82.117797852","233","7935","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7935&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"19","Let's Get It On","Marvin Gaye","us","1973","No","No","19","161","704","2633","80.563835144","468","1532","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1532&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"20","Sabbath Bloody Sabbath","Black Sabbath","uk","1973","No","No","20","163","713","2586","81.167373657","650","1538","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1538&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"21","Larks' Tongues In Aspic","King Crimson","uk","1973","No","No","21","166","722","2539","81.005462646","575","2008","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2008&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"22","Paris 1919","John Cale","uk","1973","No","No","22","175","789","2339","78.897659302","316","2120","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2120&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"23","Catch A Fire","The Wailers","jm","1973","No","No","23","176","791","2329","80.618911743","427","51","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"24","Countdown To Ecstasy","Steely Dan","us","1973","No","No","24","188","874","2091","79.904571533","403","267","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=267&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"25","Faust IV","Faust","de","1973","No","No","25","194","896","2052","80.580963135","327","1345","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1345&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"26","New York Dolls","New York Dolls","us","1973","No","No","26","199","915","2006","76.378288269","385","183","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=183&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"27","Solid Air","John Martyn","uk","1973","No","No","27","245","1146","1586","78.095993042","236","4241","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4241&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"28","Brain Salad Surgery","Emerson, Lake & Palmer","uk","1973","No","No","28","264","1289","1378","77.203079224","373","2266","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2266&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"29","Call Me","Al Green","us","1973","No","No","29","272","1325","1340","78.970481873","225","4","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"30","Greetings From Asbury Park, N.J.","Bruce Springsteen","us","1973","No","No","30","277","1369","1293","76.906562805","495","1798","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1798&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"31","Stranded","Roxy Music","uk","1973","No","No","31","299","1509","1161","78.671440125","234","3637","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3637&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"32","Goats Head Soup","The Rolling Stones","uk","1973","No","No","32","314","1575","1105","75.65953064","442","9127","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9127&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"33","Tales From Topographic Oceans","Yes","uk","1973","No","No","33","323","1617","1075","74.326194763","394","2269","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2269&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"34","A Wizard, A True Star","Todd Rundgren","us","1973","No","No","34","330","1644","1054","76.317390442","213","290","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=290&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"35","Tres Hombres","ZZ Top","us","1973","No","No","35","331","1647","1052","78.519844055","305","3355","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3355&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"36","There Goes Rhymin' Simon","Paul Simon","us","1973","No","No","36","337","1686","1023","77.782661438","226","9368","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9368&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"37","Burnin'","The Wailers","jm","1973","No","No","37","355","1805","948","78.437057495","230","3368","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3368&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"38","Aerosmith","Aerosmith","us","1973","No","No","38","357","1807","947","74.080657959","279","3316","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3316&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"39","Billion Dollar Babies","Alice Cooper","us","1973","No","No","39","362","1853","917","78.540611267","303","1182","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1182&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"40","Mekanïk Destruktïw Kommandöh","Magma (FR)","fr","1973","No","No","40","371","1892","897","77.426704407","147","2414","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2414&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"41","1967-1970","The Beatles","uk","1973","Yes","No","41","380","1969","861","87.042572021","476","2410","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2410&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"42","Fare Forward Voyagers (Soldier's Choice)","John Fahey","us","1973","No","No","42","392","2010","837","78.301200867","111","1660","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1660&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"43","Over-Nite Sensation","The Mothers","us","1973","No","No","43","397","2043","820","79.257896423","233","1888","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1888&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"44","Desperado","Eagles","us","1973","No","No","44","398","2044","820","75.440078735","293","2624","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2624&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"45","Brothers And Sisters","The Allman Brothers Band","us","1973","No","No","45","408","2091","796","79.103599548","226","9080","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9080&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"46","Queen","Queen","uk","1973","No","No","46","409","2111","784","74.507980347","392","2429","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2429&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"47","Space Ritual","Hawkwind","uk","1973","No","Yes","47","423","2191","748","79.884979248","156","6199","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6199&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"48","Heart Food","Judee Sill","us","1973","No","No","48","443","2274","718","78.345207214","86","8308","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8308&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"49","3 + 3","The Isley Brothers","us","1973","No","No","49","445","2282","714","78.098243713","136","7377","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7377&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"50","Dixie Chicken","Little Feat","us","1973","No","No","50","460","2375","680","76.914733887","131","8290","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8290&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"51","Fresh","Sly & The Family Stone","us","1973","No","No","51","468","2433","659","78.341087341","138","4313","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4313&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"52","Ashes Are Burning","Renaissance","uk","1973","No","No","52","469","2440","658","79.201324463","96","24544","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24544&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"53","Gentleman","Fela Kuti & Africa 70","ng","1973","No","No","53","478","2536","623","81.340736389","101","3166","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3166&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"54","Funky Kingston","Toots & The Maytals","jm","1973","No","No","54","483","2565","612","79.60092926","153","5248","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5248&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"55","The Captain And Me","The Doobie Brothers","us","1973","No","No","55","484","2566","611","75.083198547","125","2587","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2587&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"56","Secos & Molhados","Secos & Molhados","br","1973","No","No","56","493","2632","591","79.689735413","84","19104","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19104&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"57","Birds Of Fire","Mahavishnu Orchestra","un","1973","No","No","57","521","2817","550","80.084480286","185","2339","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2339&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"58","Mind Games","John Lennon","uk","1973","No","No","58","528","2843","544","74.07220459","275","7748","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7748&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"59","1962-1966","The Beatles","uk","1973","Yes","No","59","533","2885","536","85.06388092","412","329","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=329&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"60","Montrose","Montrose","us","1973","No","No","60","539","2916","528","76.692207336","102","5432","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5432&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"61","Flying Teapot","Gong","fr","1973","No","No","61","544","2930","525","78.049102783","118","3519","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3519&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"62","The Payback","James Brown","us","1973","No","No","62","559","3010","508","77.146347046","115","13819","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13819&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"63","Piano Man","Billy Joel","us","1973","No","No","63","572","3072","496","74.246147156","218","3744","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3744&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"64","A Passion Play","Jethro Tull","uk","1973","No","No","64","592","3218","471","73.674125671","191","2344","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2344&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"65","Sextant","Herbie Hancock","us","1973","No","No","65","596","3257","465","79.038375854","99","29050","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29050&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"66","Abandoned Luncheonette","Daryl Hall & John Oates","us","1973","No","No","66","598","3267","464","75.718597412","91","11252","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11252&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"67","Living In The Material World","George Harrison","uk","1973","No","No","67","601","3287","460","75.680847168","215","10825","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10825&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"68","Moontan","Golden Earring","nl","1973","No","No","68","606","3304","456","74.871650696","99","14464","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14464&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"69","On The Third Day","Electric Light Orchestra","uk","1973","No","No","69","614","3374","446","72.965774536","134","12513","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12513&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"70","Yessongs","Yes","uk","1973","No","Yes","70","615","3393","443","77.506484985","168","14074","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14074&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"71","Don't Shoot Me I'm Only The Piano Player","Elton John","uk","1973","No","No","71","616","3402","442","75.465507507","221","1221","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1221&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"72","Spectrum","Billy Cobham","us","1973","No","No","72","623","3465","431","79.320625305","85","3107","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3107&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"73","Holland","The Beach Boys","us","1973","No","No","73","624","3474","430","73.538391113","153","19886","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19886&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"74","Mott","Mott The Hoople","uk","1973","No","No","74","664","3775","384","74.688926697","131","3017","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3017&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"75","Time Fades Away","Neil Young","ca","1973","No","Yes","75","668","3813","380","77.279182434","169","5528","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5528&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"76","Angel's Egg","Gong","fr","1973","No","No","76","669","3833","378","76.025520325","74","15466","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15466&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"77","Red Rose Speedway","Paul McCartney & Wings","uk","1973","No","No","77","673","3855","375","72.847801208","175","17510","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17510&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"78","Remember The Future","Nektar","uk","1973","No","No","78","685","3919","368","79.737846375","82","16220","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16220&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"79","Camel","Camel","uk","1973","No","No","79","688","3930","366","77.205566406","88","18554","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18554&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"80","GP","Gram Parsons","us","1973","No","No","80","697","3972","360","75.239326477","143","1271","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1271&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"81","In A Glass House","Gentle Giant","uk","1973","No","No","81","698","3983","360","79.634490967","111","938","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=938&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"82","For Everyman","Jackson Browne","us","1973","No","No","82","724","4125","348","76.831695557","110","6828","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6828&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"83","Grand Hotel","Procol Harum","uk","1973","No","No","83","738","4237","337","74.135452271","89","13083","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13083&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"84","For Girls Who Grow Plump In The Night","Caravan","uk","1973","No","No","84","739","4239","337","78.748809814","78","5777","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5777&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"85","I Got A Name","Jim Croce","us","1973","No","No","85","745","4255","335","75.022850037","41","67676","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=67676&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"86","Tattoo","Rory Gallagher","ie","1973","No","No","86","779","4527","309","77.156486511","75","25687","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25687&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"87","Ringo","Ringo Starr","uk","1973","No","No","87","789","4575","305","74.816482544","123","8680","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8680&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"88","Tyranny And Mutation","Blue Öyster Cult","us","1973","No","No","88","791","4582","304","77.594116211","136","13876","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13876&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"89","Neu! 2","Neu!","de","1973","No","No","89","793","4597","302","76.868988037","111","17039","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17039&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"90","Wake Of The Flood","Grateful Dead","us","1973","No","No","90","795","4607","302","74.357757568","106","3733","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3733&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"91","Ooh La La","Faces","uk","1973","No","No","91","819","4738","291","77.315139771","93","10947","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10947&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"92","Pescado 2","Pescado Rabioso","ar","1973","No","No","92","849","4903","279","78.696411133","62","12168","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12168&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"93","Cosmic Slop","Funkadelic","us","1973","No","No","93","855","4974","274","77.706977844","69","38384","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38384&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"94","Life And Times","Jim Croce","us","1973","No","No","94","887","5146","263","74.711334229","40","53415","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=53415&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"95","The Six Wives Of Henry VIII","Rick Wakeman","uk","1973","No","No","95","898","5213","259","75.785705566","106","4422","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4422&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"96","Buckingham Nicks","Buckingham Nicks","us","1973","No","No","96","903","5247","257","73.325233459","55","12146","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12146&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"97","Space Is The Place","Sun Ra","us","1973","No","No","97","904","5248","257","77.058364868","61","22511","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22511&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"98","The Human Menagerie","Cockney Rebel","uk","1973","No","No","98","924","5381","249","74.183990479","57","9203","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9203&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"99","Honky Tonk Heroes","Waylon Jennings","us","1973","No","No","99","927","5402","248","76.732696533","85","2099","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2099&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"100","Wishbone Four","Wishbone Ash","uk","1973","No","No","100","928","5411","247","77.52381897","38","40462","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40462&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"101","Fantasy","Carole King","us","1973","No","No","101","935","5446","245","74.445175171","34","98808","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98808&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"102","(No Pussyfooting)","Fripp & Eno","uk","1973","No","No","102","945","5505","242","79.246353149","89","20244","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20244&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"103","Next","The Sensational Alex Harvey Band","uk","1973","No","No","103","948","5528","241","74.318244934","70","7376","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7376&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"104","ELO 2","Electric Light Orchestra","uk","1973","No","No","104","949","5539","240","71.645645142","96","15727","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15727&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"105","Jesus Christ Superstar (The Original Motion Picture Soundtrack Album)","Andrew Lloyd Webber & Tim Rice","uk","1973","No","No","105","957","5606","236","75.514305115","73","5440","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5440&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"106","Live","Genesis","uk","1973","No","Yes","106","984","5855","224","76.831695557","110","25147","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25147&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"107","Il N'y A Plus Rien","Léo Ferré","mc","1973","No","No","107","985","5858","224","76.557128906","10","56311","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56311&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"108","Solar Fire","Manfred Mann's Earth Band","uk","1973","No","No","108","1002","5988","218","75.653045654","54","20392","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20392&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"109","Conference Of The Birds","Dave Holland","uk","1973","No","No","109","1003","5993","218","74.841842651","47","4732","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4732&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"110","Matita Perê","Antônio Carlos Jobim","br","1973","No","No","110","1008","6042","216","79.807487488","36","8306","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8306&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
